  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.209 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1686   0.00712   0.00131  -0.0486   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2230   0.00731   0.00143  -0.0486   1.0000   1.0000   1.0000 249.0000
   0.000   0.3040   0.00745   0.00156  -0.0541   0.9826   1.0000   3.9043 249.0000
   0.500   0.3910   0.00734   0.00144  -0.0599   0.9368   1.0000   9.1855 249.0000
   1.000   0.4578   0.00728   0.00117  -0.0605   0.8386   1.0000  20.3853 249.0000
   1.500   0.5062   0.00792   0.00104  -0.0574   0.6859   1.0000  37.7904 249.0000
   2.000   0.5547   0.00883   0.00116  -0.0553   0.5590   1.0000  52.1806 249.0000
   2.500   0.6053   0.00968   0.00137  -0.0541   0.4644   1.0000  62.8955 249.0000
   3.000   0.6570   0.01047   0.00162  -0.0533   0.3897   1.0000  71.3622 249.0000
   3.500   0.7090   0.01127   0.00191  -0.0525   0.3277   1.0000  78.4034 249.0000
   4.000   0.7611   0.01209   0.00224  -0.0518   0.2730   1.0000  84.6313 249.0000
   4.500   0.8129   0.01296   0.00262  -0.0511   0.2211   1.0000  90.5766 249.0000
   5.000   0.8642   0.01393   0.00300  -0.0505   0.1665   1.0000  96.8844 249.0000
   5.500   0.9143   0.01521   0.00353  -0.0497   0.1076   1.0000 103.8139 249.0000
   6.000   0.9611   0.01751   0.00465  -0.0484   0.0531   1.0000 110.5714 249.0000
   6.500   1.0051   0.02051   0.00625  -0.0466   0.0338   1.0000 113.1998 249.0000
   7.000   1.0487   0.02400   0.00834  -0.0445   0.0261   1.0000 114.3559 249.0000
   7.500   1.0900   0.02880   0.01132  -0.0424   0.0224   1.0000 114.9438 249.0000
   8.000   1.1253   0.03473   0.01636  -0.0396   0.0203   1.0000 115.3217 249.0000
   8.500   1.1425   0.04387   0.02448  -0.0363   0.0205   1.0000 115.2895 249.0000
   9.000   1.1373   0.05457   0.03411  -0.0338   0.0214   1.0000 115.1255 249.0000
