  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.233 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1708   0.00678   0.00127  -0.0490   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2253   0.00697   0.00139  -0.0490   1.0000   1.0000   1.0000 249.0000
   0.000   0.3188   0.00700   0.00141  -0.0569   0.9733   1.0000   5.0054 249.0000
   0.500   0.3975   0.00687   0.00124  -0.0607   0.9204   1.0000  11.0614 249.0000
   1.000   0.4573   0.00696   0.00098  -0.0598   0.8054   1.0000  24.1662 249.0000
   1.500   0.5048   0.00772   0.00093  -0.0569   0.6547   1.0000  41.3492 249.0000
   2.000   0.5542   0.00859   0.00107  -0.0553   0.5370   1.0000  54.6718 249.0000
   2.500   0.6055   0.00938   0.00127  -0.0543   0.4475   1.0000  64.8115 249.0000
   3.000   0.6575   0.01013   0.00150  -0.0535   0.3763   1.0000  72.8820 249.0000
   3.500   0.7099   0.01088   0.00178  -0.0528   0.3165   1.0000  79.6839 249.0000
   4.000   0.7622   0.01166   0.00208  -0.0522   0.2632   1.0000  85.7582 249.0000
   4.500   0.8143   0.01249   0.00243  -0.0516   0.2122   1.0000  91.5954 249.0000
   5.000   0.8658   0.01343   0.00279  -0.0509   0.1583   1.0000  97.8326 249.0000
   5.500   0.9162   0.01467   0.00331  -0.0502   0.1006   1.0000 104.6523 249.0000
   6.000   0.9630   0.01694   0.00442  -0.0490   0.0484   1.0000 111.1793 249.0000
   6.500   1.0083   0.01963   0.00589  -0.0472   0.0307   1.0000 113.6517 249.0000
   7.000   1.0516   0.02282   0.00774  -0.0452   0.0236   1.0000 114.7539 249.0000
   7.500   1.0927   0.02752   0.01087  -0.0428   0.0204   1.0000 115.3046 249.0000
   8.000   1.1309   0.03240   0.01462  -0.0405   0.0181   1.0000 115.7172 249.0000
   8.500   1.1526   0.04091   0.02203  -0.0371   0.0182   1.0000 115.7019 249.0000
   9.000   1.1396   0.05341   0.03406  -0.0339   0.0195   1.0000 115.4605 249.0000
   9.500   1.1067   0.06392   0.04438  -0.0330   0.0204   1.0000 115.3052 249.0000
  10.000   1.0680   0.07654   0.05714  -0.0419   0.0210   1.0000 115.1976 249.0000
