  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.165 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1635   0.00796   0.00142  -0.0477   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2176   0.00815   0.00154  -0.0476   1.0000   1.0000   1.0000 249.0000
   0.000   0.2710   0.00843   0.00179  -0.0477   1.0000   1.0000   1.0000 249.0000
   0.500   0.3678   0.00852   0.00191  -0.0563   0.9675   1.0000   5.6768 249.0000
   1.000   0.4509   0.00834   0.00170  -0.0605   0.8980   1.0000  13.6139 249.0000
   1.500   0.5096   0.00851   0.00140  -0.0589   0.7599   1.0000  29.3314 249.0000
   2.000   0.5565   0.00943   0.00142  -0.0558   0.6131   1.0000  46.0612 249.0000
   2.500   0.6055   0.01041   0.00164  -0.0540   0.5047   1.0000  58.3345 249.0000
   3.000   0.6562   0.01133   0.00194  -0.0529   0.4221   1.0000  67.6954 249.0000
   3.500   0.7074   0.01225   0.00228  -0.0519   0.3554   1.0000  75.2515 249.0000
   4.000   0.7588   0.01318   0.00268  -0.0511   0.2973   1.0000  81.8686 249.0000
   4.500   0.8099   0.01418   0.00312  -0.0502   0.2421   1.0000  88.1647 249.0000
   5.000   0.8605   0.01524   0.00359  -0.0494   0.1855   1.0000  94.6760 249.0000
   5.500   0.9099   0.01660   0.00415  -0.0485   0.1243   1.0000 101.8324 249.0000
   6.000   0.9559   0.01905   0.00529  -0.0472   0.0659   1.0000 108.9173 249.0000
   6.500   0.9990   0.02250   0.00706  -0.0452   0.0423   1.0000 112.0132 249.0000
   7.000   1.0438   0.02650   0.00961  -0.0430   0.0331   1.0000 113.2983 249.0000
   7.500   1.0848   0.03197   0.01322  -0.0410   0.0281   1.0000 114.0464 249.0000
   8.000   1.1166   0.03896   0.01957  -0.0379   0.0264   1.0000 114.3115 249.0000
   8.500   1.1282   0.04853   0.02859  -0.0349   0.0259   1.0000 114.3844 249.0000
   9.000   1.1171   0.05961   0.03900  -0.0331   0.0272   1.0000 114.1886 249.0000
