  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.327 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1806   0.00580   0.00113  -0.0509   0.9983   1.0000   1.4863 249.0000
  -0.500   0.2689   0.00579   0.00107  -0.0576   0.9755   1.0000   4.7509 249.0000
   0.000   0.3443   0.00569   0.00092  -0.0611   0.9331   1.0000   9.6066 249.0000
   0.500   0.4039   0.00576   0.00071  -0.0606   0.8375   1.0000  20.5146 249.0000
   1.000   0.4520   0.00642   0.00063  -0.0579   0.6905   1.0000  37.2723 249.0000
   1.500   0.5020   0.00720   0.00072  -0.0564   0.5667   1.0000  51.3142 249.0000
   2.000   0.5539   0.00789   0.00086  -0.0555   0.4736   1.0000  61.8586 249.0000
   2.500   0.6067   0.00853   0.00102  -0.0548   0.3984   1.0000  70.3786 249.0000
   3.000   0.6598   0.00916   0.00122  -0.0543   0.3359   1.0000  77.4765 249.0000
   3.500   0.7129   0.00980   0.00144  -0.0538   0.2829   1.0000  83.5125 249.0000
   4.000   0.7659   0.01049   0.00170  -0.0533   0.2349   1.0000  88.9871 249.0000
   4.500   0.8186   0.01121   0.00198  -0.0528   0.1853   1.0000  94.6972 249.0000
   5.000   0.8706   0.01208   0.00232  -0.0522   0.1346   1.0000 100.6139 249.0000
   5.500   0.9213   0.01327   0.00281  -0.0515   0.0817   1.0000 106.9603 249.0000
   6.000   0.9694   0.01522   0.00378  -0.0505   0.0360   1.0000 112.8813 249.0000
   6.500   1.0157   0.01757   0.00508  -0.0489   0.0228   1.0000 114.8872 249.0000
   7.000   1.0604   0.02021   0.00664  -0.0471   0.0178   1.0000 115.7767 249.0000
   8.500   1.1661   0.03562   0.01753  -0.0399   0.0120   1.0000 117.0094 249.0000
   9.000   1.1816   0.04270   0.02396  -0.0368   0.0117   1.0000 117.0873 249.0000
   9.500   1.1700   0.05314   0.03283  -0.0340   0.0121   1.0000 116.9906 249.0000
  10.000   1.1530   0.05960   0.03950  -0.0317   0.0123   1.0000 116.9356 249.0000
