  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.123 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1571   0.00911   0.00157  -0.0465   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2108   0.00930   0.00168  -0.0465   1.0000   1.0000   1.0000 249.0000
   0.000   0.2639   0.00959   0.00192  -0.0465   1.0000   1.0000   1.0000 249.0000
   0.500   0.3160   0.01000   0.00235  -0.0468   1.0000   1.0000   1.0000 249.0000
   1.000   0.4293   0.01001   0.00245  -0.0582   0.9476   1.0000   7.9540 249.0000
   1.500   0.5079   0.00979   0.00211  -0.0604   0.8433   1.0000  19.8598 249.0000
   2.000   0.5597   0.01034   0.00190  -0.0571   0.6854   1.0000  37.8501 249.0000
   2.500   0.6069   0.01144   0.00210  -0.0544   0.5586   1.0000  52.2357 249.0000
   3.000   0.6561   0.01255   0.00246  -0.0527   0.4657   1.0000  62.7511 249.0000
   3.500   0.7063   0.01365   0.00290  -0.0514   0.3923   1.0000  71.0646 249.0000
   4.000   0.7569   0.01476   0.00341  -0.0503   0.3285   1.0000  78.3105 249.0000
   4.500   0.8071   0.01595   0.00395  -0.0492   0.2700   1.0000  84.9782 249.0000
   5.000   0.8567   0.01722   0.00458  -0.0481   0.2107   1.0000  91.7646 249.0000
   5.500   0.9048   0.01871   0.00521  -0.0470   0.1473   1.0000  99.1214 249.0000
   6.000   0.9503   0.02126   0.00645  -0.0455   0.0848   1.0000 106.5753 249.0000
   6.500   0.9946   0.02494   0.00841  -0.0435   0.0552   1.0000 110.2962 249.0000
   7.000   1.0390   0.02958   0.01108  -0.0416   0.0425   1.0000 111.9796 249.0000
   7.500   1.0803   0.03546   0.01601  -0.0390   0.0372   1.0000 112.7115 249.0000
