  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.381 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.2008   0.00534   0.00101  -0.0550   0.9885   1.0000   3.1715 249.0000
  -0.500   0.2813   0.00528   0.00089  -0.0599   0.9618   1.0000   6.3299 249.0000
   0.000   0.3495   0.00521   0.00071  -0.0617   0.9057   1.0000  12.7419 249.0000
   0.500   0.4015   0.00552   0.00054  -0.0596   0.7844   1.0000  26.5516 249.0000
   1.000   0.4502   0.00627   0.00055  -0.0575   0.6423   1.0000  42.7604 249.0000
   1.500   0.5015   0.00698   0.00065  -0.0564   0.5323   1.0000  55.2067 249.0000
   2.000   0.5542   0.00760   0.00078  -0.0557   0.4473   1.0000  64.8314 249.0000
   2.500   0.6075   0.00819   0.00094  -0.0551   0.3782   1.0000  72.6731 249.0000
   3.000   0.6609   0.00878   0.00112  -0.0547   0.3192   1.0000  79.3728 249.0000
   3.500   0.7143   0.00939   0.00133  -0.0542   0.2684   1.0000  85.1584 249.0000
   4.000   0.7676   0.01002   0.00157  -0.0537   0.2224   1.0000  90.4252 249.0000
   4.500   0.8203   0.01074   0.00183  -0.0533   0.1739   1.0000  96.0191 249.0000
   5.000   0.8725   0.01159   0.00217  -0.0527   0.1243   1.0000 101.8250 249.0000
   5.500   0.9234   0.01272   0.00266  -0.0521   0.0740   1.0000 107.9136 249.0000
   6.000   0.9722   0.01451   0.00356  -0.0510   0.0319   1.0000 113.4801 249.0000
   6.500   1.0194   0.01667   0.00477  -0.0496   0.0201   1.0000 115.3499 249.0000
   7.000   1.0450   0.01448   0.00493  -0.0454   0.0156   1.0000 116.2101 249.0000
   7.500   1.0866   0.01723   0.00643  -0.0435   0.0129   1.0000 116.7970 249.0000
   8.500   1.1791   0.03151   0.01510  -0.0410   0.0103   1.0000 117.4914 249.0000
   9.000   1.1960   0.03926   0.02177  -0.0377   0.0101   1.0000 117.5439 249.0000
   9.500   1.1806   0.05015   0.03179  -0.0342   0.0106   1.0000 117.3933 249.0000
  10.000   1.1438   0.05962   0.04095  -0.0332   0.0110   1.0000 117.3056 249.0000
