  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.055 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1392   0.01340   0.00210  -0.0435   1.0000   1.0000   1.0000 249.0000
  -0.500   0.1913   0.01361   0.00218  -0.0433   1.0000   1.0000   1.0000 249.0000
   0.000   0.2426   0.01391   0.00242  -0.0431   1.0000   1.0000   1.0000 249.0000
   0.500   0.2933   0.01435   0.00285  -0.0431   1.0000   1.0000   1.0000 249.0000
   1.000   0.3425   0.01502   0.00357  -0.0435   1.0000   1.0000   1.0000 249.0000
   1.500   0.3872   0.01628   0.00493  -0.0450   1.0000   1.0000   1.0000 249.0000
   2.000   0.5479   0.01666   0.00568  -0.0651   0.8915   1.0000  14.3560 249.0000
   2.500   0.6197   0.01657   0.00518  -0.0624   0.7478   1.0000  30.6991 249.0000
   3.000   0.6654   0.01786   0.00559  -0.0571   0.6255   1.0000  44.6599 249.0000
   3.500   0.7132   0.01959   0.00652  -0.0538   0.5284   1.0000  55.6447 249.0000
   4.000   0.7615   0.02150   0.00769  -0.0511   0.4477   1.0000  64.7904 249.0000
   4.500   0.8097   0.02358   0.00900  -0.0487   0.3753   1.0000  72.9932 249.0000
   5.000   0.8570   0.02593   0.01055  -0.0464   0.3054   1.0000  80.9473 249.0000
   5.500   0.9027   0.02859   0.01218  -0.0440   0.2352   1.0000  88.9590 249.0000
   6.000   0.9461   0.03191   0.01420  -0.0414   0.1672   1.0000  96.7973 249.0000
   6.500   0.9892   0.03689   0.01751  -0.0390   0.1222   1.0000 102.0751 249.0000
   7.000   1.0256   0.04423   0.02409  -0.0366   0.1003   1.0000 104.6961 249.0000
   7.500   1.0458   0.05498   0.03465  -0.0350   0.0943   1.0000 105.4156 249.0000
   8.000   1.0418   0.06800   0.04793  -0.0358   0.0944   1.0000 105.4066 249.0000
   8.500   1.0213   0.08192   0.06205  -0.0398   0.0988   1.0000 104.8776 249.0000
