  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.252 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1725   0.00654   0.00123  -0.0493   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2349   0.00670   0.00134  -0.0509   0.9955   1.0000   2.1594 249.0000
   0.000   0.3267   0.00667   0.00129  -0.0583   0.9653   1.0000   5.9250 249.0000
   0.500   0.4009   0.00655   0.00110  -0.0611   0.9056   1.0000  12.7479 249.0000
   1.000   0.4563   0.00678   0.00087  -0.0593   0.7792   1.0000  27.1429 249.0000
   1.500   0.5039   0.00760   0.00087  -0.0567   0.6329   1.0000  43.8187 249.0000
   2.000   0.5540   0.00842   0.00101  -0.0553   0.5214   1.0000  56.4416 249.0000
   2.500   0.6057   0.00917   0.00120  -0.0544   0.4355   1.0000  66.1666 249.0000
   3.000   0.6580   0.00990   0.00143  -0.0537   0.3667   1.0000  73.9713 249.0000
   3.500   0.7106   0.01061   0.00169  -0.0530   0.3084   1.0000  80.5959 249.0000
   4.000   0.7631   0.01136   0.00198  -0.0524   0.2561   1.0000  86.5612 249.0000
   4.500   0.8153   0.01217   0.00231  -0.0518   0.2059   1.0000  92.3197 249.0000
   5.000   0.8670   0.01308   0.00266  -0.0512   0.1525   1.0000  98.5128 249.0000
   5.500   0.9174   0.01431   0.00317  -0.0505   0.0961   1.0000 105.1977 249.0000
   6.000   0.9649   0.01645   0.00422  -0.0493   0.0450   1.0000 111.6362 249.0000
   6.500   1.0090   0.01933   0.00576  -0.0476   0.0287   1.0000 113.9485 249.0000
   7.000   1.0510   0.02296   0.00782  -0.0455   0.0221   1.0000 115.0071 249.0000
   7.500   1.0955   0.02619   0.01012  -0.0435   0.0186   1.0000 115.6226 249.0000
   8.000   1.1306   0.03234   0.01429  -0.0411   0.0168   1.0000 115.9688 249.0000
   9.000   1.1582   0.04897   0.02902  -0.0350   0.0161   1.0000 116.0941 249.0000
   9.500   1.1398   0.05858   0.03810  -0.0330   0.0162   1.0000 116.0776 249.0000
