  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.386 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.2022   0.00530   0.00099  -0.0553   0.9875   1.0000   3.2973 249.0000
  -0.500   0.2820   0.00524   0.00087  -0.0600   0.9604   1.0000   6.4939 249.0000
   0.000   0.3498   0.00517   0.00070  -0.0617   0.9031   1.0000  13.0390 249.0000
   0.500   0.4012   0.00551   0.00053  -0.0595   0.7799   1.0000  27.0684 249.0000
   1.000   0.4501   0.00626   0.00055  -0.0574   0.6384   1.0000  43.1919 249.0000
   1.500   0.5015   0.00696   0.00065  -0.0564   0.5295   1.0000  55.5263 249.0000
   2.000   0.5543   0.00758   0.00078  -0.0557   0.4453   1.0000  65.0628 249.0000
   2.500   0.6076   0.00817   0.00093  -0.0552   0.3766   1.0000  72.8564 249.0000
   3.000   0.6610   0.00875   0.00111  -0.0547   0.3178   1.0000  79.5302 249.0000
   3.500   0.7144   0.00935   0.00132  -0.0542   0.2672   1.0000  85.3017 249.0000
   4.000   0.7677   0.00998   0.00156  -0.0538   0.2214   1.0000  90.5466 249.0000
   4.500   0.8205   0.01070   0.00182  -0.0533   0.1729   1.0000  96.1367 249.0000
   5.000   0.8726   0.01156   0.00216  -0.0528   0.1235   1.0000 101.9195 249.0000
   5.500   0.9236   0.01269   0.00265  -0.0521   0.0734   1.0000 107.9875 249.0000
   6.000   0.9724   0.01445   0.00355  -0.0511   0.0316   1.0000 113.5263 249.0000
   6.500   1.0197   0.01658   0.00474  -0.0497   0.0199   1.0000 115.3880 249.0000
   7.000   1.0639   0.01929   0.00634  -0.0479   0.0155   1.0000 116.2428 249.0000
   7.500   1.1075   0.02199   0.00802  -0.0462   0.0128   1.0000 116.8374 249.0000
   8.000   1.1197   0.02255   0.00957  -0.0406   0.0115   1.0000 117.1425 249.0000
   8.500   1.1511   0.02745   0.01288  -0.0377   0.0103   1.0000 117.5042 249.0000
   9.000   1.1631   0.03591   0.01892  -0.0339   0.0101   1.0000 117.5617 249.0000
   9.500   1.1431   0.04715   0.02755  -0.0296   0.0105   1.0000 117.4439 249.0000
  10.000   1.1012   0.05665   0.03518  -0.0277   0.0107   1.0000 117.3755 249.0000
