  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.340 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1862   0.00568   0.00110  -0.0520   0.9959   1.0000   2.1040 249.0000
  -0.500   0.2730   0.00565   0.00102  -0.0584   0.9728   1.0000   5.0681 249.0000
   0.000   0.3461   0.00556   0.00086  -0.0613   0.9272   1.0000  10.2878 249.0000
   0.500   0.4034   0.00568   0.00066  -0.0603   0.8249   1.0000  21.9438 249.0000
   1.000   0.4515   0.00638   0.00061  -0.0578   0.6779   1.0000  38.7120 249.0000
   1.500   0.5018   0.00714   0.00070  -0.0563   0.5577   1.0000  52.3353 249.0000
   2.000   0.5540   0.00781   0.00084  -0.0555   0.4667   1.0000  62.6322 249.0000
   2.500   0.6069   0.00845   0.00100  -0.0549   0.3933   1.0000  70.9533 249.0000
   3.000   0.6600   0.00907   0.00119  -0.0544   0.3317   1.0000  77.9536 249.0000
   3.500   0.7132   0.00970   0.00141  -0.0539   0.2793   1.0000  83.9213 249.0000
   4.000   0.7663   0.01035   0.00167  -0.0534   0.2316   1.0000  89.3712 249.0000
   4.500   0.8190   0.01110   0.00194  -0.0529   0.1826   1.0000  95.0129 249.0000
   5.000   0.8710   0.01196   0.00228  -0.0523   0.1321   1.0000 100.9090 249.0000
   5.500   0.9219   0.01311   0.00277  -0.0517   0.0797   1.0000 107.2006 249.0000
   6.000   0.9699   0.01510   0.00376  -0.0506   0.0348   1.0000 113.0529 249.0000
   6.500   1.0157   0.01758   0.00513  -0.0490   0.0220   1.0000 115.0248 249.0000
   7.000   1.0605   0.02014   0.00663  -0.0473   0.0171   1.0000 115.8977 249.0000
   7.500   1.1033   0.02338   0.00876  -0.0452   0.0143   1.0000 116.4910 249.0000
   8.000   1.1428   0.02740   0.01149  -0.0431   0.0128   1.0000 116.8265 249.0000
   8.500   1.1407   0.03054   0.01449  -0.0367   0.0117   1.0000 117.1029 249.0000
   9.000   1.1498   0.03914   0.02082  -0.0330   0.0115   1.0000 117.1646 249.0000
   9.500   1.1328   0.04928   0.02847  -0.0293   0.0116   1.0000 117.1145 249.0000
  10.000   1.0934   0.05854   0.03570  -0.0274   0.0118   1.0000 117.0680 249.0000
