  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.354 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1916   0.00556   0.00107  -0.0531   0.9929   1.0000   2.5444 249.0000
  -0.500   0.2758   0.00551   0.00097  -0.0589   0.9685   1.0000   5.5567 249.0000
   0.000   0.3478   0.00543   0.00081  -0.0615   0.9202   1.0000  11.0807 249.0000
   0.500   0.4028   0.00561   0.00061  -0.0600   0.8105   1.0000  23.5874 249.0000
   1.000   0.4510   0.00634   0.00058  -0.0576   0.6648   1.0000  40.2090 249.0000
   1.500   0.5017   0.00708   0.00068  -0.0563   0.5483   1.0000  53.3992 249.0000
   2.000   0.5541   0.00773   0.00082  -0.0556   0.4596   1.0000  63.4402 249.0000
   2.500   0.6071   0.00835   0.00098  -0.0550   0.3877   1.0000  71.5943 249.0000
   3.000   0.6604   0.00896   0.00116  -0.0545   0.3269   1.0000  78.4968 249.0000
   3.500   0.7137   0.00958   0.00138  -0.0540   0.2752   1.0000  84.3909 249.0000
   4.000   0.7668   0.01023   0.00163  -0.0535   0.2282   1.0000  89.7588 249.0000
   4.500   0.8195   0.01095   0.00190  -0.0530   0.1792   1.0000  95.4026 249.0000
   5.000   0.8716   0.01182   0.00224  -0.0525   0.1293   1.0000 101.2347 249.0000
   5.500   0.9225   0.01296   0.00273  -0.0518   0.0776   1.0000 107.4692 249.0000
   6.000   0.9708   0.01486   0.00368  -0.0508   0.0338   1.0000 113.2063 249.0000
   6.500   1.0172   0.01720   0.00498  -0.0492   0.0214   1.0000 115.1306 249.0000
   7.000   1.0597   0.02035   0.00679  -0.0473   0.0165   1.0000 116.0205 249.0000
   7.500   1.1049   0.02285   0.00848  -0.0455   0.0138   1.0000 116.6098 249.0000
   8.000   1.1418   0.02768   0.01164  -0.0432   0.0123   1.0000 116.9424 249.0000
   8.500   1.1742   0.03296   0.01605  -0.0405   0.0111   1.0000 117.2663 249.0000
   9.000   1.1881   0.04112   0.02315  -0.0371   0.0110   1.0000 117.3020 249.0000
   9.500   1.1756   0.05105   0.03222  -0.0341   0.0113   1.0000 117.2120 249.0000
  10.000   1.1409   0.06016   0.04092  -0.0330   0.0115   1.0000 117.1482 249.0000
