  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.216 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1694   0.00701   0.00130  -0.0487   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2238   0.00719   0.00142  -0.0487   1.0000   1.0000   1.0000 249.0000
   0.000   0.3086   0.00730   0.00151  -0.0549   0.9790   1.0000   4.3389 249.0000
   0.500   0.3933   0.00718   0.00137  -0.0602   0.9316   1.0000   9.7878 249.0000
   1.000   0.4578   0.00716   0.00111  -0.0603   0.8280   1.0000  21.5914 249.0000
   2.000   0.5545   0.00875   0.00113  -0.0553   0.5518   1.0000  53.0030 249.0000
   2.500   0.6054   0.00957   0.00133  -0.0542   0.4586   1.0000  63.5553 249.0000
   3.000   0.6572   0.01036   0.00158  -0.0533   0.3853   1.0000  71.8616 249.0000
   3.500   0.7093   0.01114   0.00186  -0.0526   0.3240   1.0000  78.8249 249.0000
   4.000   0.7614   0.01195   0.00218  -0.0519   0.2701   1.0000  84.9699 249.0000
   4.500   0.8133   0.01281   0.00255  -0.0513   0.2184   1.0000  90.8824 249.0000
   5.000   0.8647   0.01376   0.00293  -0.0506   0.1637   1.0000  97.2036 249.0000
   5.500   0.9148   0.01504   0.00345  -0.0499   0.1056   1.0000 104.0576 249.0000
   6.000   0.9618   0.01729   0.00455  -0.0486   0.0515   1.0000 110.7753 249.0000
   6.500   1.0062   0.02021   0.00614  -0.0468   0.0327   1.0000 113.3542 249.0000
   7.000   1.0497   0.02358   0.00815  -0.0447   0.0252   1.0000 114.4988 249.0000
   7.500   1.0899   0.02886   0.01146  -0.0425   0.0218   1.0000 115.0465 249.0000
   8.000   1.1268   0.03414   0.01600  -0.0398   0.0196   1.0000 115.4433 249.0000
   8.500   1.1439   0.04341   0.02426  -0.0364   0.0199   1.0000 115.3931 249.0000
   9.000   1.1370   0.05432   0.03433  -0.0338   0.0209   1.0000 115.2084 249.0000
   9.500   1.1110   0.06430   0.04360  -0.0326   0.0215   1.0000 115.0983 249.0000
