  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.351 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1905   0.00558   0.00107  -0.0529   0.9935   1.0000   2.4624 249.0000
  -0.500   0.2751   0.00554   0.00098  -0.0588   0.9693   1.0000   5.4685 249.0000
   0.000   0.3475   0.00545   0.00082  -0.0615   0.9217   1.0000  10.9140 249.0000
   0.500   0.4029   0.00563   0.00062  -0.0601   0.8135   1.0000  23.2499 249.0000
   1.000   0.4511   0.00635   0.00059  -0.0577   0.6674   1.0000  39.9050 249.0000
   1.500   0.5017   0.00709   0.00069  -0.0563   0.5502   1.0000  53.1792 249.0000
   2.000   0.5540   0.00775   0.00082  -0.0556   0.4611   1.0000  63.2687 249.0000
   2.500   0.6071   0.00837   0.00098  -0.0550   0.3888   1.0000  71.4639 249.0000
   3.000   0.6603   0.00898   0.00117  -0.0545   0.3279   1.0000  78.3850 249.0000
   3.500   0.7136   0.00960   0.00139  -0.0540   0.2760   1.0000  84.2911 249.0000
   4.000   0.7667   0.01025   0.00164  -0.0535   0.2289   1.0000  89.6832 249.0000
   4.500   0.8194   0.01098   0.00191  -0.0530   0.1799   1.0000  95.3236 249.0000
   5.000   0.8715   0.01185   0.00224  -0.0524   0.1299   1.0000 101.1649 249.0000
   5.500   0.9224   0.01299   0.00273  -0.0518   0.0780   1.0000 107.4154 249.0000
   6.000   0.9706   0.01491   0.00370  -0.0507   0.0340   1.0000 113.1738 249.0000
   6.500   1.0169   0.01727   0.00501  -0.0492   0.0215   1.0000 115.1067 249.0000
   7.000   1.0592   0.02049   0.00685  -0.0472   0.0166   1.0000 116.0051 249.0000
   7.500   1.1046   0.02296   0.00854  -0.0455   0.0139   1.0000 116.5861 249.0000
   8.000   1.1423   0.02749   0.01152  -0.0432   0.0124   1.0000 116.9203 249.0000
   8.500   1.1736   0.03312   0.01614  -0.0404   0.0112   1.0000 117.2410 249.0000
   9.000   1.1874   0.04127   0.02324  -0.0371   0.0111   1.0000 117.2780 249.0000
   9.500   1.1751   0.05114   0.03225  -0.0341   0.0114   1.0000 117.1927 249.0000
  10.000   1.1405   0.06025   0.04092  -0.0330   0.0116   1.0000 117.1299 249.0000
