  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.370 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1977   0.00543   0.00103  -0.0544   0.9904   1.0000   2.9196 249.0000
  -0.500   0.2799   0.00536   0.00092  -0.0597   0.9650   1.0000   5.9608 249.0000
   0.000   0.3491   0.00529   0.00075  -0.0617   0.9117   1.0000  12.0561 249.0000
   0.500   0.4020   0.00555   0.00057  -0.0597   0.7944   1.0000  25.4146 249.0000
   1.000   0.4505   0.00629   0.00056  -0.0575   0.6507   1.0000  41.8090 249.0000
   1.500   0.5016   0.00702   0.00066  -0.0564   0.5383   1.0000  54.5298 249.0000
   2.000   0.5542   0.00765   0.00080  -0.0556   0.4519   1.0000  64.3094 249.0000
   2.500   0.6074   0.00825   0.00095  -0.0551   0.3818   1.0000  72.2547 249.0000
   3.000   0.6607   0.00886   0.00114  -0.0546   0.3223   1.0000  79.0251 249.0000
   3.500   0.7140   0.00946   0.00135  -0.0541   0.2709   1.0000  84.8726 249.0000
   4.000   0.7672   0.01010   0.00159  -0.0537   0.2247   1.0000  90.1594 249.0000
   4.500   0.8200   0.01082   0.00186  -0.0532   0.1758   1.0000  95.8008 249.0000
   5.000   0.8722   0.01167   0.00219  -0.0526   0.1262   1.0000 101.6097 249.0000
   5.500   0.9231   0.01280   0.00268  -0.0520   0.0753   1.0000 107.7500 249.0000
   6.000   0.9717   0.01464   0.00361  -0.0509   0.0326   1.0000 113.3793 249.0000
   6.500   1.0186   0.01686   0.00485  -0.0495   0.0206   1.0000 115.2660 249.0000
   7.000   1.0621   0.01973   0.00653  -0.0476   0.0160   1.0000 116.1256 249.0000
   7.500   1.1066   0.02230   0.00819  -0.0459   0.0132   1.0000 116.7323 249.0000
   8.000   1.1413   0.02787   0.01190  -0.0432   0.0119   1.0000 117.0474 249.0000
   8.500   1.1771   0.03212   0.01552  -0.0408   0.0106   1.0000 117.4031 249.0000
   9.000   1.1921   0.04018   0.02251  -0.0374   0.0105   1.0000 117.4420 249.0000
   9.500   1.1783   0.05055   0.03204  -0.0341   0.0109   1.0000 117.3198 249.0000
  10.000   1.1426   0.05982   0.04098  -0.0332   0.0112   1.0000 117.2448 249.0000
