  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.239 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1715   0.00669   0.00125  -0.0491   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2268   0.00687   0.00138  -0.0493   0.9995   1.0000   1.1516 249.0000
   0.000   0.3212   0.00687   0.00137  -0.0573   0.9697   1.0000   5.4196 249.0000
   0.500   0.3988   0.00675   0.00119  -0.0608   0.9149   1.0000  11.6873 249.0000
   1.000   0.4570   0.00689   0.00094  -0.0596   0.7955   1.0000  25.2905 249.0000
   1.500   0.5044   0.00768   0.00091  -0.0568   0.6464   1.0000  42.2913 249.0000
   2.000   0.5541   0.00852   0.00105  -0.0553   0.5310   1.0000  55.3480 249.0000
   2.500   0.6055   0.00930   0.00124  -0.0543   0.4429   1.0000  65.3337 249.0000
   3.000   0.6577   0.01004   0.00147  -0.0536   0.3725   1.0000  73.3137 249.0000
   3.500   0.7101   0.01079   0.00174  -0.0529   0.3138   1.0000  79.9913 249.0000
   4.000   0.7625   0.01156   0.00204  -0.0523   0.2609   1.0000  86.0234 249.0000
   4.500   0.8146   0.01237   0.00238  -0.0517   0.2100   1.0000  91.8548 249.0000
   5.000   0.8662   0.01330   0.00274  -0.0510   0.1564   1.0000  98.0558 249.0000
   5.500   0.9166   0.01454   0.00326  -0.0503   0.0990   1.0000 104.8506 249.0000
   6.000   0.9638   0.01675   0.00434  -0.0491   0.0471   1.0000 111.3643 249.0000
   6.500   1.0089   0.01942   0.00579  -0.0474   0.0300   1.0000 113.7635 249.0000
   7.000   1.0520   0.02264   0.00763  -0.0454   0.0230   1.0000 114.8516 249.0000
   7.500   1.0938   0.02704   0.01062  -0.0430   0.0197   1.0000 115.4263 249.0000
   8.000   1.1321   0.03177   0.01406  -0.0409   0.0175   1.0000 115.8281 249.0000
   8.500   1.1576   0.03941   0.02026  -0.0379   0.0172   1.0000 115.8894 249.0000
   9.000   1.1637   0.04879   0.02833  -0.0350   0.0169   1.0000 115.9463 249.0000
   9.500   1.1510   0.05792   0.03703  -0.0327   0.0169   1.0000 115.9365 249.0000
  10.000   1.0664   0.07715   0.05816  -0.0433   0.0205   1.0000 115.2784 249.0000
