  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.245 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1720   0.00661   0.00124  -0.0492   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2310   0.00679   0.00136  -0.0502   0.9974   1.0000   1.7504 249.0000
   0.000   0.3238   0.00677   0.00133  -0.0577   0.9673   1.0000   5.6965 249.0000
   0.500   0.4000   0.00665   0.00114  -0.0610   0.9104   1.0000  12.2006 249.0000
   1.000   0.4566   0.00683   0.00090  -0.0595   0.7873   1.0000  26.2233 249.0000
   1.500   0.5041   0.00764   0.00089  -0.0568   0.6396   1.0000  43.0619 249.0000
   2.000   0.5540   0.00847   0.00103  -0.0553   0.5262   1.0000  55.8938 249.0000
   2.500   0.6056   0.00923   0.00122  -0.0543   0.4391   1.0000  65.7624 249.0000
   3.000   0.6579   0.00996   0.00145  -0.0536   0.3694   1.0000  73.6638 249.0000
   3.500   0.7104   0.01069   0.00171  -0.0530   0.3110   1.0000  80.3073 249.0000
   4.000   0.7628   0.01145   0.00201  -0.0524   0.2584   1.0000  86.3082 249.0000
   4.500   0.8149   0.01228   0.00234  -0.0518   0.2081   1.0000  92.0657 249.0000
   5.000   0.8666   0.01318   0.00270  -0.0511   0.1544   1.0000  98.2949 249.0000
   6.000   0.9644   0.01659   0.00428  -0.0492   0.0460   1.0000 111.5092 249.0000
   6.500   1.0092   0.01931   0.00574  -0.0475   0.0293   1.0000 113.8549 249.0000
   7.000   1.0517   0.02271   0.00767  -0.0455   0.0225   1.0000 114.9331 249.0000
   7.500   1.0947   0.02661   0.01037  -0.0432   0.0192   1.0000 115.5272 249.0000
   8.000   1.1321   0.03173   0.01392  -0.0411   0.0171   1.0000 115.9081 249.0000
   8.500   1.1556   0.04011   0.02059  -0.0381   0.0168   1.0000 115.9594 249.0000
   9.000   1.1576   0.05020   0.02930  -0.0351   0.0166   1.0000 115.9901 249.0000
   9.500   1.1442   0.05926   0.03785  -0.0329   0.0167   1.0000 115.9843 249.0000
  10.000   1.1168   0.06663   0.04584  -0.0327   0.0170   1.0000 115.9289 249.0000
