  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.236 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1712   0.00673   0.00126  -0.0490   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2256   0.00692   0.00139  -0.0491   1.0000   1.0000   1.0000 249.0000
   0.000   0.3199   0.00694   0.00139  -0.0571   0.9714   1.0000   5.2276 249.0000
   0.500   0.3980   0.00681   0.00121  -0.0608   0.9175   1.0000  11.3899 249.0000
   1.000   0.4572   0.00692   0.00096  -0.0597   0.8004   1.0000  24.7375 249.0000
   1.500   0.5046   0.00770   0.00092  -0.0569   0.6506   1.0000  41.8206 249.0000
   2.000   0.5541   0.00856   0.00106  -0.0553   0.5342   1.0000  54.9958 249.0000
   2.500   0.6055   0.00934   0.00125  -0.0543   0.4453   1.0000  65.0547 249.0000
   3.000   0.6576   0.01009   0.00149  -0.0535   0.3745   1.0000  73.0838 249.0000
   3.500   0.7100   0.01083   0.00176  -0.0529   0.3150   1.0000  79.8452 249.0000
   4.000   0.7623   0.01161   0.00206  -0.0522   0.2620   1.0000  85.8926 249.0000
   4.500   0.8145   0.01243   0.00241  -0.0516   0.2110   1.0000  91.7305 249.0000
   5.000   0.8660   0.01337   0.00277  -0.0510   0.1574   1.0000  97.9387 249.0000
   5.500   0.9164   0.01460   0.00328  -0.0503   0.0998   1.0000 104.7547 249.0000
   6.000   0.9634   0.01684   0.00438  -0.0490   0.0477   1.0000 111.2731 249.0000
   6.500   1.0086   0.01951   0.00583  -0.0473   0.0303   1.0000 113.7090 249.0000
   7.000   1.0519   0.02270   0.00767  -0.0453   0.0233   1.0000 114.8033 249.0000
   7.500   1.0933   0.02728   0.01075  -0.0429   0.0201   1.0000 115.3663 249.0000
   8.000   1.1316   0.03205   0.01432  -0.0407   0.0178   1.0000 115.7740 249.0000
   8.500   1.1568   0.03972   0.02072  -0.0376   0.0176   1.0000 115.8152 249.0000
   9.000   1.1575   0.04975   0.03019  -0.0344   0.0178   1.0000 115.7692 249.0000
