  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.173 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1647   0.00777   0.00140  -0.0479   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2188   0.00796   0.00151  -0.0479   1.0000   1.0000   1.0000 249.0000
   0.000   0.2723   0.00823   0.00176  -0.0479   1.0000   1.0000   1.0000 249.0000
   0.500   0.3742   0.00824   0.00180  -0.0573   0.9612   1.0000   6.4029 249.0000
   1.000   0.4534   0.00807   0.00157  -0.0607   0.8870   1.0000  14.8769 249.0000
   1.500   0.5090   0.00835   0.00130  -0.0585   0.7433   1.0000  31.2170 249.0000
   2.000   0.5560   0.00928   0.00135  -0.0556   0.6004   1.0000  47.4963 249.0000
   2.500   0.6054   0.01023   0.00157  -0.0540   0.4953   1.0000  59.3917 249.0000
   3.000   0.6563   0.01113   0.00186  -0.0529   0.4145   1.0000  68.5481 249.0000
   3.500   0.7077   0.01202   0.00219  -0.0520   0.3493   1.0000  75.9485 249.0000
   4.000   0.7593   0.01292   0.00258  -0.0512   0.2915   1.0000  82.5225 249.0000
   4.500   0.8106   0.01388   0.00300  -0.0504   0.2372   1.0000  88.7337 249.0000
   5.000   0.8612   0.01494   0.00344  -0.0496   0.1814   1.0000  95.1455 249.0000
   5.500   0.9109   0.01627   0.00400  -0.0488   0.1204   1.0000 102.2869 249.0000
   6.000   0.9571   0.01870   0.00517  -0.0474   0.0628   1.0000 109.3164 249.0000
   6.500   1.0011   0.02187   0.00686  -0.0455   0.0400   1.0000 112.3215 249.0000
   7.000   1.0451   0.02577   0.00924  -0.0434   0.0313   1.0000 113.5672 249.0000
   7.500   1.0616   0.02716   0.01115  -0.0381   0.0272   1.0000 114.1890 249.0000
   8.000   1.0903   0.03457   0.01664  -0.0349   0.0249   1.0000 114.5483 249.0000
   8.500   1.0983   0.04504   0.02489  -0.0314   0.0247   1.0000 114.5794 249.0000
   9.000   1.0767   0.05761   0.03527  -0.0287   0.0261   1.0000 114.3499 249.0000
   9.500   1.0377   0.06772   0.04375  -0.0282   0.0268   1.0000 114.2499 249.0000
  10.000   0.9945   0.08226   0.05654  -0.0384   0.0271   1.0000 114.1954 249.0000
