  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.092 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1507   0.01047   0.00174  -0.0454   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2037   0.01067   0.00184  -0.0453   1.0000   1.0000   1.0000 249.0000
   0.000   0.2562   0.01096   0.00208  -0.0452   1.0000   1.0000   1.0000 249.0000
   0.500   0.3080   0.01138   0.00251  -0.0454   1.0000   1.0000   1.0000 249.0000
   1.000   0.3732   0.01203   0.00323  -0.0490   0.9904   1.0000   2.9130 249.0000
   1.500   0.4935   0.01183   0.00317  -0.0605   0.9079   1.0000  12.4833 249.0000
   2.000   0.5616   0.01177   0.00272  -0.0593   0.7653   1.0000  28.7153 249.0000
   2.500   0.6095   0.01279   0.00280  -0.0555   0.6219   1.0000  45.0647 249.0000
   3.000   0.6575   0.01409   0.00323  -0.0530   0.5169   1.0000  56.9536 249.0000
   3.500   0.7068   0.01541   0.00381  -0.0513   0.4350   1.0000  66.2303 249.0000
   4.000   0.7566   0.01676   0.00447  -0.0498   0.3663   1.0000  74.0236 249.0000
   4.500   0.8061   0.01819   0.00525  -0.0484   0.3021   1.0000  81.3132 249.0000
   5.000   0.8548   0.01975   0.00608  -0.0470   0.2394   1.0000  88.4738 249.0000
   5.500   0.9016   0.02153   0.00685  -0.0455   0.1745   1.0000  95.9542 249.0000
   6.000   0.9464   0.02421   0.00820  -0.0437   0.1094   1.0000 103.6081 249.0000
   6.500   0.9912   0.02830   0.01029  -0.0418   0.0734   1.0000 107.9827 249.0000
   7.000   1.0363   0.03368   0.01393  -0.0398   0.0576   1.0000 109.9792 249.0000
   7.500   1.0747   0.04047   0.01939  -0.0375   0.0500   1.0000 110.9667 249.0000
   8.000   1.0950   0.05041   0.02882  -0.0347   0.0491   1.0000 111.0879 249.0000
   8.500   1.0945   0.06155   0.03979  -0.0331   0.0491   1.0000 111.0891 249.0000
   9.000   1.0426   0.07759   0.05759  -0.0365   0.0558   1.0000 110.2129 249.0000
   9.500   1.0218   0.08862   0.06777  -0.0406   0.0572   1.0000 110.0295 249.0000
