  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.091 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1506   0.01050   0.00174  -0.0454   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2035   0.01070   0.00184  -0.0452   1.0000   1.0000   1.0000 249.0000
   0.000   0.2561   0.01099   0.00209  -0.0452   1.0000   1.0000   1.0000 249.0000
   0.500   0.3078   0.01141   0.00252  -0.0454   1.0000   1.0000   1.0000 249.0000
   1.000   0.3716   0.01206   0.00324  -0.0487   0.9911   1.0000   2.8124 249.0000
   1.500   0.4931   0.01187   0.00320  -0.0605   0.9091   1.0000  12.3534 249.0000
   2.000   0.5616   0.01180   0.00274  -0.0594   0.7668   1.0000  28.5552 249.0000
   2.500   0.6096   0.01282   0.00281  -0.0556   0.6231   1.0000  44.9271 249.0000
   3.000   0.6576   0.01412   0.00325  -0.0531   0.5177   1.0000  56.8640 249.0000
   3.500   0.7068   0.01544   0.00383  -0.0513   0.4360   1.0000  66.1073 249.0000
   4.000   0.7566   0.01680   0.00449  -0.0498   0.3669   1.0000  73.9517 249.0000
   4.500   0.8061   0.01824   0.00527  -0.0484   0.3029   1.0000  81.2231 249.0000
   5.000   0.8548   0.01981   0.00611  -0.0470   0.2401   1.0000  88.3998 249.0000
   5.500   0.9016   0.02158   0.00690  -0.0455   0.1748   1.0000  95.9116 249.0000
   6.000   0.9463   0.02428   0.00825  -0.0437   0.1099   1.0000 103.5485 249.0000
   6.500   0.9912   0.02832   0.01036  -0.0418   0.0737   1.0000 107.9454 249.0000
   7.000   1.0363   0.03367   0.01403  -0.0397   0.0579   1.0000 109.9390 249.0000
   7.500   1.0744   0.04046   0.01956  -0.0373   0.0504   1.0000 110.9266 249.0000
   8.000   1.0955   0.05044   0.02871  -0.0347   0.0493   1.0000 111.0668 249.0000
   8.500   1.0958   0.06152   0.03960  -0.0331   0.0492   1.0000 111.0732 249.0000
   9.000   1.0439   0.07753   0.05742  -0.0363   0.0560   1.0000 110.1921 249.0000
   9.500   1.0244   0.08835   0.06730  -0.0399   0.0573   1.0000 110.0219 249.0000
