  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.071 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1449   0.01185   0.00191  -0.0445   1.0000   1.0000   1.0000 249.0000
  -0.500   0.1974   0.01205   0.00200  -0.0442   1.0000   1.0000   1.0000 249.0000
   0.000   0.2493   0.01235   0.00224  -0.0441   1.0000   1.0000   1.0000 249.0000
   0.500   0.3006   0.01278   0.00267  -0.0442   1.0000   1.0000   1.0000 249.0000
   1.000   0.3502   0.01346   0.00341  -0.0448   1.0000   1.0000   1.0000 249.0000
   1.500   0.4563   0.01423   0.00438  -0.0566   0.9565   1.0000   6.9400 249.0000
   2.000   0.5617   0.01373   0.00390  -0.0626   0.8316   1.0000  21.1855 249.0000
   2.500   0.6128   0.01436   0.00372  -0.0577   0.6845   1.0000  37.9522 249.0000
   3.000   0.6604   0.01576   0.00421  -0.0543   0.5680   1.0000  51.1619 249.0000
   3.500   0.7090   0.01730   0.00495  -0.0519   0.4785   1.0000  61.2940 249.0000
   4.000   0.7581   0.01890   0.00583  -0.0500   0.4037   1.0000  69.7785 249.0000
   4.500   0.8070   0.02063   0.00686  -0.0482   0.3353   1.0000  77.5411 249.0000
   5.000   0.8550   0.02252   0.00788  -0.0464   0.2699   1.0000  84.9861 249.0000
   5.500   0.9013   0.02469   0.00911  -0.0445   0.2017   1.0000  92.8064 249.0000
   6.000   0.9454   0.02756   0.01060  -0.0423   0.1351   1.0000 100.5502 249.0000
   6.500   0.9901   0.03217   0.01354  -0.0401   0.0945   1.0000 105.3942 249.0000
   7.000   1.0321   0.03835   0.01842  -0.0379   0.0757   1.0000 107.6940 249.0000
   7.500   1.0613   0.04729   0.02677  -0.0354   0.0689   1.0000 108.5434 249.0000
   8.000   1.0799   0.05667   0.03499  -0.0338   0.0647   1.0000 109.0783 249.0000
   8.500   1.0487   0.07239   0.05228  -0.0356   0.0704   1.0000 108.3644 249.0000
   9.000   1.0274   0.08426   0.06370  -0.0385   0.0728   1.0000 108.0640 249.0000
   9.500   0.9259   0.12861   0.11382  -0.0796   0.1822   1.0000  95.0513 249.0000
  10.000   0.9209   0.13803   0.12411  -0.0836   0.1733   1.0000  96.0931 249.0000
