  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.374 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1990   0.00540   0.00102  -0.0546   0.9899   1.0000   2.9843 249.0000
  -0.500   0.2805   0.00533   0.00091  -0.0598   0.9641   1.0000   6.0669 249.0000
   0.000   0.3492   0.00526   0.00074  -0.0616   0.9096   1.0000  12.2923 249.0000
   0.500   0.4018   0.00554   0.00056  -0.0597   0.7911   1.0000  25.7927 249.0000
   1.000   0.4504   0.00629   0.00056  -0.0575   0.6479   1.0000  42.1232 249.0000
   1.500   0.5015   0.00700   0.00066  -0.0564   0.5362   1.0000  54.7603 249.0000
   2.000   0.5542   0.00763   0.00079  -0.0557   0.4503   1.0000  64.4916 249.0000
   2.500   0.6074   0.00823   0.00095  -0.0551   0.3806   1.0000  72.3970 249.0000
   3.000   0.6608   0.00883   0.00113  -0.0546   0.3212   1.0000  79.1434 249.0000
   3.500   0.7141   0.00944   0.00134  -0.0542   0.2702   1.0000  84.9617 249.0000
   4.000   0.7674   0.01007   0.00158  -0.0537   0.2240   1.0000  90.2486 249.0000
   4.500   0.8201   0.01079   0.00185  -0.0532   0.1751   1.0000  95.8764 249.0000
   5.000   0.8723   0.01164   0.00218  -0.0527   0.1255   1.0000 101.6840 249.0000
   5.500   0.9232   0.01278   0.00267  -0.0520   0.0748   1.0000 107.8059 249.0000
   6.000   0.9719   0.01460   0.00359  -0.0510   0.0323   1.0000 113.4135 249.0000
   6.500   1.0189   0.01679   0.00482  -0.0495   0.0205   1.0000 115.2945 249.0000
   7.000   1.0626   0.01963   0.00648  -0.0477   0.0159   1.0000 116.1510 249.0000
   7.500   1.1069   0.02220   0.00813  -0.0460   0.0131   1.0000 116.7567 249.0000
   8.000   1.1421   0.02759   0.01175  -0.0433   0.0118   1.0000 117.0710 249.0000
   8.500   1.1777   0.03192   0.01539  -0.0409   0.0105   1.0000 117.4326 249.0000
   9.000   1.1932   0.03992   0.02230  -0.0374   0.0104   1.0000 117.4743 249.0000
   9.500   1.1790   0.05043   0.03198  -0.0342   0.0108   1.0000 117.3436 249.0000
  10.000   1.1429   0.05976   0.04098  -0.0332   0.0111   1.0000 117.2650 249.0000
