  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.380 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.2006   0.00535   0.00101  -0.0550   0.9887   1.0000   3.1448 249.0000
  -0.500   0.2812   0.00528   0.00089  -0.0599   0.9621   1.0000   6.2950 249.0000
   0.000   0.3495   0.00522   0.00072  -0.0617   0.9062   1.0000  12.6797 249.0000
   0.500   0.4015   0.00552   0.00055  -0.0596   0.7853   1.0000  26.4450 249.0000
   1.000   0.4502   0.00627   0.00055  -0.0575   0.6430   1.0000  42.6728 249.0000
   1.500   0.5015   0.00698   0.00065  -0.0564   0.5329   1.0000  55.1407 249.0000
   2.000   0.5542   0.00761   0.00079  -0.0557   0.4477   1.0000  64.7825 249.0000
   2.500   0.6075   0.00820   0.00094  -0.0551   0.3785   1.0000  72.6349 249.0000
   3.000   0.6609   0.00879   0.00112  -0.0547   0.3195   1.0000  79.3394 249.0000
   3.500   0.7143   0.00940   0.00133  -0.0542   0.2687   1.0000  85.1294 249.0000
   4.000   0.7675   0.01002   0.00157  -0.0537   0.2226   1.0000  90.4004 249.0000
   4.500   0.8203   0.01075   0.00184  -0.0532   0.1741   1.0000  95.9972 249.0000
   5.000   0.8724   0.01160   0.00217  -0.0527   0.1245   1.0000 101.8058 249.0000
   5.500   0.9234   0.01273   0.00266  -0.0521   0.0741   1.0000 107.8984 249.0000
   6.000   0.9722   0.01452   0.00357  -0.0510   0.0319   1.0000 113.4707 249.0000
   6.500   1.0193   0.01668   0.00478  -0.0496   0.0202   1.0000 115.3421 249.0000
   7.000   1.0633   0.01945   0.00641  -0.0478   0.0157   1.0000 116.1965 249.0000
   7.500   1.1072   0.02207   0.00806  -0.0461   0.0129   1.0000 116.7975 249.0000
   8.000   1.1185   0.02295   0.00975  -0.0404   0.0117   1.0000 117.0971 249.0000
   8.500   1.1497   0.02786   0.01312  -0.0376   0.0104   1.0000 117.4538 249.0000
   9.000   1.1604   0.03657   0.01939  -0.0337   0.0103   1.0000 117.5012 249.0000
   9.500   1.1411   0.04750   0.02779  -0.0295   0.0106   1.0000 117.3965 249.0000
  10.000   1.0999   0.05689   0.03531  -0.0277   0.0109   1.0000 117.3350 249.0000
