  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.160 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1629   0.00806   0.00143  -0.0475   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2170   0.00826   0.00155  -0.0475   1.0000   1.0000   1.0000 249.0000
   0.000   0.2704   0.00853   0.00180  -0.0476   1.0000   1.0000   1.0000 249.0000
   0.500   0.3638   0.00867   0.00197  -0.0556   0.9706   1.0000   5.3137 249.0000
   1.000   0.4497   0.00848   0.00176  -0.0605   0.9039   1.0000  12.9486 249.0000
   1.500   0.5099   0.00861   0.00145  -0.0591   0.7685   1.0000  28.3599 249.0000
   2.000   0.5568   0.00950   0.00145  -0.0559   0.6196   1.0000  45.3281 249.0000
   2.500   0.6056   0.01050   0.00168  -0.0540   0.5096   1.0000  57.7772 249.0000
   3.000   0.6561   0.01144   0.00198  -0.0528   0.4262   1.0000  67.2273 249.0000
   3.500   0.7073   0.01237   0.00233  -0.0519   0.3589   1.0000  74.8600 249.0000
   4.000   0.7586   0.01332   0.00275  -0.0510   0.2999   1.0000  81.5726 249.0000
   4.500   0.8096   0.01433   0.00319  -0.0501   0.2446   1.0000  87.8804 249.0000
   5.000   0.8601   0.01542   0.00368  -0.0493   0.1879   1.0000  94.4003 249.0000
   5.500   0.9095   0.01677   0.00424  -0.0484   0.1261   1.0000 101.6189 249.0000
   6.000   0.9555   0.01920   0.00539  -0.0470   0.0673   1.0000 108.7524 249.0000
   6.500   0.9993   0.02250   0.00710  -0.0451   0.0433   1.0000 111.8722 249.0000
   7.000   1.0431   0.02686   0.00975  -0.0429   0.0340   1.0000 113.1669 249.0000
   7.500   1.0847   0.03208   0.01318  -0.0410   0.0286   1.0000 113.9694 249.0000
   8.000   1.1158   0.03944   0.01972  -0.0379   0.0272   1.0000 114.1829 249.0000
   8.500   1.1276   0.04882   0.02867  -0.0349   0.0265   1.0000 114.2934 249.0000
   9.000   1.1189   0.05966   0.03864  -0.0331   0.0275   1.0000 114.1278 249.0000
