  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.159 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1627   0.00809   0.00144  -0.0475   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2168   0.00828   0.00155  -0.0475   1.0000   1.0000   1.0000 249.0000
   0.000   0.2702   0.00856   0.00180  -0.0476   1.0000   1.0000   1.0000 249.0000
   0.500   0.3631   0.00870   0.00198  -0.0554   0.9715   1.0000   5.2157 249.0000
   1.000   0.4492   0.00851   0.00178  -0.0604   0.9049   1.0000  12.8315 249.0000
   1.500   0.5100   0.00863   0.00146  -0.0591   0.7705   1.0000  28.1289 249.0000
   2.000   0.5569   0.00952   0.00146  -0.0559   0.6212   1.0000  45.1456 249.0000
   2.500   0.6056   0.01052   0.00169  -0.0540   0.5107   1.0000  57.6594 249.0000
   3.000   0.6561   0.01147   0.00199  -0.0528   0.4272   1.0000  67.1077 249.0000
   3.500   0.7072   0.01240   0.00235  -0.0518   0.3595   1.0000  74.7864 249.0000
   4.000   0.7586   0.01335   0.00276  -0.0510   0.3005   1.0000  81.4963 249.0000
   4.500   0.8095   0.01436   0.00321  -0.0501   0.2451   1.0000  87.8290 249.0000
   5.000   0.8600   0.01546   0.00369  -0.0492   0.1885   1.0000  94.3309 249.0000
   5.500   0.9094   0.01682   0.00426  -0.0484   0.1265   1.0000 101.5660 249.0000
   6.000   0.9554   0.01925   0.00541  -0.0470   0.0676   1.0000 108.7107 249.0000
   6.500   0.9992   0.02253   0.00713  -0.0451   0.0435   1.0000 111.8394 249.0000
   7.000   1.0429   0.02695   0.00977  -0.0429   0.0342   1.0000 113.1392 249.0000
   7.500   1.0849   0.03193   0.01312  -0.0409   0.0287   1.0000 113.9472 249.0000
   8.000   1.1157   0.03955   0.01974  -0.0379   0.0274   1.0000 114.1566 249.0000
   8.500   1.1275   0.04887   0.02867  -0.0349   0.0266   1.0000 114.2741 249.0000
   9.000   1.1194   0.05968   0.03855  -0.0331   0.0276   1.0000 114.1143 249.0000
