  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.105 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1536   0.00983   0.00166  -0.0459   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2069   0.01003   0.00176  -0.0458   1.0000   1.0000   1.0000 249.0000
   0.000   0.2597   0.01032   0.00201  -0.0458   1.0000   1.0000   1.0000 249.0000
   0.500   0.3116   0.01074   0.00244  -0.0460   1.0000   1.0000   1.0000 249.0000
   1.000   0.4034   0.01113   0.00293  -0.0542   0.9699   1.0000   5.4028 249.0000
   1.500   0.5017   0.01082   0.00266  -0.0607   0.8809   1.0000  15.5692 249.0000
   2.000   0.5611   0.01104   0.00230  -0.0582   0.7292   1.0000  32.8151 249.0000
   2.500   0.6082   0.01214   0.00245  -0.0549   0.5922   1.0000  48.4279 249.0000
   3.000   0.6567   0.01336   0.00285  -0.0528   0.4928   1.0000  59.6819 249.0000
   3.500   0.7064   0.01456   0.00336  -0.0513   0.4147   1.0000  68.5340 249.0000
   4.000   0.7564   0.01582   0.00393  -0.0500   0.3489   1.0000  75.9967 249.0000
   4.500   0.8063   0.01713   0.00459  -0.0487   0.2875   1.0000  82.9814 249.0000
   5.000   0.8553   0.01856   0.00531  -0.0475   0.2267   1.0000  89.9359 249.0000
   5.500   0.9028   0.02017   0.00608  -0.0461   0.1612   1.0000  97.4934 249.0000
   6.000   0.9475   0.02277   0.00721  -0.0445   0.0982   1.0000 104.9465 249.0000
   6.500   0.9923   0.02679   0.00936  -0.0426   0.0650   1.0000 109.0429 249.0000
   7.000   1.0374   0.03162   0.01248  -0.0406   0.0501   1.0000 110.9536 249.0000
   7.500   1.0760   0.03855   0.01860  -0.0378   0.0447   1.0000 111.6865 249.0000
   8.000   1.1009   0.04700   0.02580  -0.0354   0.0415   1.0000 112.1218 249.0000
   8.500   1.1090   0.05779   0.03556  -0.0334   0.0420   1.0000 112.0433 249.0000
   9.000   1.0552   0.07348   0.05368  -0.0354   0.0467   1.0000 111.4092 249.0000
   9.500   1.0169   0.08676   0.06722  -0.0438   0.0486   1.0000 111.1649 249.0000
