  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.170 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1641   0.00785   0.00141  -0.0478   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2183   0.00804   0.00152  -0.0478   1.0000   1.0000   1.0000 249.0000
   0.000   0.2717   0.00832   0.00177  -0.0478   1.0000   1.0000   1.0000 249.0000
   0.500   0.3724   0.00836   0.00185  -0.0570   0.9648   1.0000   5.9902 249.0000
   1.000   0.4523   0.00818   0.00163  -0.0606   0.8920   1.0000  14.3099 249.0000
   1.500   0.5093   0.00842   0.00134  -0.0586   0.7506   1.0000  30.3905 249.0000
   2.000   0.5562   0.00935   0.00138  -0.0557   0.6059   1.0000  46.8737 249.0000
   2.500   0.6055   0.01031   0.00160  -0.0540   0.4996   1.0000  58.9126 249.0000
   3.000   0.6562   0.01122   0.00189  -0.0529   0.4180   1.0000  68.1566 249.0000
   3.500   0.7076   0.01211   0.00223  -0.0520   0.3517   1.0000  75.6773 249.0000
   4.000   0.7591   0.01304   0.00262  -0.0512   0.2941   1.0000  82.2247 249.0000
   4.500   0.8103   0.01400   0.00305  -0.0503   0.2391   1.0000  88.5090 249.0000
   5.000   0.8609   0.01508   0.00350  -0.0495   0.1834   1.0000  94.9194 249.0000
   5.500   0.9104   0.01643   0.00405  -0.0487   0.1225   1.0000 102.0413 249.0000
   6.000   0.9564   0.01888   0.00523  -0.0473   0.0643   1.0000 109.1240 249.0000
   6.500   1.0003   0.02212   0.00695  -0.0454   0.0411   1.0000 112.1782 249.0000
   7.000   1.0445   0.02610   0.00942  -0.0432   0.0321   1.0000 113.4490 249.0000
   7.500   1.0856   0.03144   0.01306  -0.0410   0.0275   1.0000 114.1359 249.0000
   8.000   1.1180   0.03828   0.01913  -0.0381   0.0254   1.0000 114.4731 249.0000
   8.500   1.1299   0.04798   0.02821  -0.0350   0.0252   1.0000 114.4985 249.0000
   9.000   1.1158   0.05958   0.03930  -0.0332   0.0267   1.0000 114.2575 249.0000
   9.500   1.0865   0.06949   0.04873  -0.0331   0.0276   1.0000 114.1249 249.0000
