  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.119 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1563   0.00927   0.00159  -0.0464   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2099   0.00947   0.00170  -0.0463   1.0000   1.0000   1.0000 249.0000
   0.000   0.2630   0.00975   0.00194  -0.0463   1.0000   1.0000   1.0000 249.0000
   0.500   0.3150   0.01017   0.00237  -0.0466   1.0000   1.0000   1.0000 249.0000
   1.000   0.4242   0.01026   0.00257  -0.0574   0.9525   1.0000   7.3991 249.0000
   1.500   0.5068   0.01001   0.00223  -0.0605   0.8526   1.0000  18.7998 249.0000
   2.000   0.5601   0.01049   0.00198  -0.0573   0.6951   1.0000  36.7359 249.0000
   2.500   0.6072   0.01159   0.00217  -0.0545   0.5660   1.0000  51.3983 249.0000
   3.000   0.6562   0.01274   0.00254  -0.0527   0.4722   1.0000  62.0170 249.0000
   3.500   0.7064   0.01384   0.00300  -0.0513   0.3969   1.0000  70.5476 249.0000
   4.000   0.7568   0.01499   0.00352  -0.0502   0.3330   1.0000  77.8069 249.0000
   4.500   0.8070   0.01619   0.00411  -0.0491   0.2732   1.0000  84.6096 249.0000
   5.000   0.8564   0.01751   0.00475  -0.0480   0.2142   1.0000  91.3720 249.0000
   5.500   0.9043   0.01901   0.00539  -0.0468   0.1501   1.0000  98.7878 249.0000
   6.000   0.9495   0.02161   0.00660  -0.0452   0.0880   1.0000 106.1850 249.0000
   6.500   0.9936   0.02541   0.00851  -0.0433   0.0574   1.0000 110.0140 249.0000
   7.000   1.0389   0.02973   0.01145  -0.0412   0.0440   1.0000 111.7818 249.0000
   7.500   1.0784   0.03656   0.01704  -0.0386   0.0392   1.0000 112.4357 249.0000
   8.000   1.1091   0.04378   0.02296  -0.0363   0.0361   1.0000 112.8654 249.0000
   8.500   1.1004   0.05739   0.03708  -0.0335   0.0391   1.0000 112.4483 249.0000
   9.000   1.0809   0.06911   0.04837  -0.0336   0.0412   1.0000 112.1615 249.0000
