  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.336 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1846   0.00572   0.00111  -0.0517   0.9967   1.0000   1.9499 249.0000
  -0.500   0.2720   0.00569   0.00103  -0.0582   0.9738   1.0000   4.9529 249.0000
   0.000   0.3458   0.00560   0.00088  -0.0613   0.9293   1.0000  10.0420 249.0000
   0.500   0.4036   0.00570   0.00067  -0.0604   0.8288   1.0000  21.5110 249.0000
   1.000   0.4516   0.00639   0.00061  -0.0578   0.6818   1.0000  38.2682 249.0000
   1.500   0.5018   0.00716   0.00071  -0.0563   0.5605   1.0000  52.0163 249.0000
   2.000   0.5540   0.00784   0.00084  -0.0555   0.4688   1.0000  62.4023 249.0000
   2.500   0.6068   0.00847   0.00101  -0.0549   0.3948   1.0000  70.7890 249.0000
   3.000   0.6600   0.00910   0.00120  -0.0544   0.3329   1.0000  77.8179 249.0000
   3.500   0.7131   0.00973   0.00142  -0.0539   0.2803   1.0000  83.8032 249.0000
   4.000   0.7662   0.01039   0.00168  -0.0534   0.2326   1.0000  89.2541 249.0000
   4.500   0.8188   0.01113   0.00195  -0.0528   0.1834   1.0000  94.9206 249.0000
   5.000   0.8709   0.01200   0.00229  -0.0523   0.1328   1.0000 100.8212 249.0000
   5.500   0.9217   0.01316   0.00278  -0.0516   0.0803   1.0000 107.1253 249.0000
   6.000   0.9696   0.01517   0.00378  -0.0505   0.0351   1.0000 113.0153 249.0000
   6.500   1.0152   0.01770   0.00518  -0.0489   0.0221   1.0000 115.0011 249.0000
   7.000   1.0606   0.02011   0.00660  -0.0473   0.0173   1.0000 115.8597 249.0000
   7.500   1.0813   0.01885   0.00720  -0.0424   0.0145   1.0000 116.4460 249.0000
   8.000   1.1177   0.02330   0.00981  -0.0399   0.0131   1.0000 116.7696 249.0000
   8.500   1.1393   0.03105   0.01474  -0.0367   0.0118   1.0000 117.0641 249.0000
   9.000   1.1488   0.03942   0.02093  -0.0330   0.0116   1.0000 117.1339 249.0000
   9.500   1.1317   0.04961   0.02859  -0.0293   0.0117   1.0000 117.0853 249.0000
  10.000   1.0912   0.05945   0.03602  -0.0272   0.0120   1.0000 117.0202 249.0000
