  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.175 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1648   0.00774   0.00139  -0.0479   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2190   0.00793   0.00151  -0.0479   1.0000   1.0000   1.0000 249.0000
   0.000   0.2729   0.00820   0.00176  -0.0481   0.9997   1.0000   1.0833 249.0000
   0.500   0.3751   0.00820   0.00179  -0.0574   0.9601   1.0000   6.5304 249.0000
   1.000   0.4538   0.00803   0.00155  -0.0607   0.8851   1.0000  15.0895 249.0000
   1.500   0.5089   0.00833   0.00128  -0.0584   0.7405   1.0000  31.5347 249.0000
   2.000   0.5559   0.00926   0.00134  -0.0556   0.5985   1.0000  47.7164 249.0000
   2.500   0.6054   0.01021   0.00156  -0.0540   0.4938   1.0000  59.5622 249.0000
   3.000   0.6563   0.01110   0.00184  -0.0529   0.4134   1.0000  68.6788 249.0000
   3.500   0.7077   0.01199   0.00217  -0.0521   0.3483   1.0000  76.0613 249.0000
   4.000   0.7594   0.01288   0.00256  -0.0513   0.2907   1.0000  82.6211 249.0000
   4.500   0.8106   0.01384   0.00298  -0.0505   0.2365   1.0000  88.8076 249.0000
   5.000   0.8614   0.01488   0.00342  -0.0497   0.1806   1.0000  95.2445 249.0000
   5.500   0.9111   0.01622   0.00398  -0.0489   0.1197   1.0000 102.3698 249.0000
   6.000   0.9573   0.01864   0.00514  -0.0475   0.0623   1.0000 109.3868 249.0000
   6.500   1.0014   0.02178   0.00683  -0.0456   0.0397   1.0000 112.3730 249.0000
   7.000   1.0453   0.02564   0.00917  -0.0434   0.0310   1.0000 113.6110 249.0000
   7.500   1.0865   0.03100   0.01291  -0.0411   0.0268   1.0000 114.2446 249.0000
   8.000   1.1211   0.03704   0.01800  -0.0385   0.0241   1.0000 114.6750 249.0000
   8.500   1.1348   0.04665   0.02692  -0.0353   0.0242   1.0000 114.6655 249.0000
   9.000   1.1153   0.05948   0.03948  -0.0333   0.0262   1.0000 114.3365 249.0000
   9.500   1.0824   0.06960   0.04939  -0.0337   0.0271   1.0000 114.1965 249.0000
  10.000   1.0436   0.08374   0.06405  -0.0456   0.0275   1.0000 114.1423 249.0000
