  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.377 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1997   0.00538   0.00102  -0.0548   0.9895   1.0000   3.0476 249.0000
  -0.500   0.2808   0.00531   0.00090  -0.0598   0.9632   1.0000   6.1685 249.0000
   0.000   0.3493   0.00524   0.00073  -0.0616   0.9082   1.0000  12.4582 249.0000
   0.500   0.4017   0.00553   0.00055  -0.0596   0.7888   1.0000  26.0514 249.0000
   1.000   0.4503   0.00628   0.00056  -0.0575   0.6458   1.0000  42.3557 249.0000
   1.500   0.5015   0.00699   0.00066  -0.0564   0.5349   1.0000  54.9160 249.0000
   2.000   0.5542   0.00762   0.00079  -0.0557   0.4492   1.0000  64.6133 249.0000
   2.500   0.6075   0.00822   0.00095  -0.0551   0.3797   1.0000  72.4978 249.0000
   3.000   0.6608   0.00881   0.00113  -0.0546   0.3205   1.0000  79.2281 249.0000
   3.500   0.7142   0.00942   0.00134  -0.0542   0.2696   1.0000  85.0271 249.0000
   4.000   0.7674   0.01005   0.00158  -0.0537   0.2234   1.0000  90.3124 249.0000
   4.500   0.8202   0.01078   0.00184  -0.0532   0.1747   1.0000  95.9281 249.0000
   5.000   0.8723   0.01162   0.00218  -0.0527   0.1251   1.0000 101.7357 249.0000
   5.500   0.9233   0.01276   0.00267  -0.0520   0.0745   1.0000 107.8448 249.0000
   6.000   0.9720   0.01456   0.00358  -0.0510   0.0322   1.0000 113.4376 249.0000
   6.500   1.0191   0.01675   0.00480  -0.0496   0.0203   1.0000 115.3146 249.0000
   7.000   1.0629   0.01955   0.00645  -0.0477   0.0158   1.0000 116.1695 249.0000
   7.500   1.1070   0.02214   0.00810  -0.0460   0.0131   1.0000 116.7738 249.0000
   8.000   1.1426   0.02742   0.01166  -0.0434   0.0117   1.0000 117.0888 249.0000
   8.500   1.1782   0.03178   0.01529  -0.0409   0.0104   1.0000 117.4536 249.0000
   9.000   1.1941   0.03971   0.02213  -0.0375   0.0103   1.0000 117.4983 249.0000
   9.500   1.1795   0.05034   0.03192  -0.0342   0.0108   1.0000 117.3611 249.0000
  10.000   1.1432   0.05971   0.04097  -0.0332   0.0110   1.0000 117.2795 249.0000
