  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.387 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.2023   0.00530   0.00099  -0.0553   0.9874   1.0000   3.3096 249.0000
  -0.500   0.2821   0.00523   0.00087  -0.0600   0.9602   1.0000   6.5092 249.0000
   0.000   0.3498   0.00517   0.00070  -0.0617   0.9028   1.0000  13.0742 249.0000
   0.500   0.4012   0.00551   0.00053  -0.0595   0.7793   1.0000  27.1261 249.0000
   1.000   0.4500   0.00626   0.00055  -0.0574   0.6380   1.0000  43.2389 249.0000
   1.500   0.5015   0.00695   0.00065  -0.0564   0.5292   1.0000  55.5580 249.0000
   2.000   0.5543   0.00758   0.00078  -0.0557   0.4450   1.0000  65.0881 249.0000
   2.500   0.6076   0.00816   0.00093  -0.0552   0.3764   1.0000  72.8739 249.0000
   3.000   0.6610   0.00875   0.00111  -0.0547   0.3177   1.0000  79.5455 249.0000
   3.500   0.7144   0.00935   0.00132  -0.0542   0.2671   1.0000  85.3155 249.0000
   4.000   0.7677   0.00998   0.00156  -0.0538   0.2212   1.0000  90.5585 249.0000
   4.500   0.8205   0.01070   0.00182  -0.0533   0.1728   1.0000  96.1484 249.0000
   5.000   0.8726   0.01155   0.00216  -0.0528   0.1235   1.0000 101.9286 249.0000
   5.500   0.9236   0.01269   0.00265  -0.0521   0.0733   1.0000 107.9948 249.0000
   6.000   0.9724   0.01445   0.00354  -0.0511   0.0315   1.0000 113.5294 249.0000
   6.500   1.0198   0.01657   0.00474  -0.0497   0.0199   1.0000 115.3917 249.0000
   7.000   1.0457   0.01433   0.00487  -0.0455   0.0154   1.0000 116.2532 249.0000
   7.500   1.0868   0.01715   0.00640  -0.0435   0.0128   1.0000 116.8337 249.0000
   8.000   1.1198   0.02252   0.00956  -0.0406   0.0115   1.0000 117.1464 249.0000
   8.500   1.1512   0.02742   0.01286  -0.0378   0.0102   1.0000 117.5084 249.0000
   9.000   1.1634   0.03584   0.01887  -0.0339   0.0100   1.0000 117.5670 249.0000
   9.500   1.1433   0.04711   0.02753  -0.0296   0.0105   1.0000 117.4480 249.0000
  10.000   1.1013   0.05663   0.03517  -0.0277   0.0107   1.0000 117.3789 249.0000
