  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.086 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1493   0.01078   0.00178  -0.0452   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2022   0.01098   0.00188  -0.0450   1.0000   1.0000   1.0000 249.0000
   0.000   0.2546   0.01128   0.00212  -0.0450   1.0000   1.0000   1.0000 249.0000
   0.500   0.3062   0.01170   0.00255  -0.0451   1.0000   1.0000   1.0000 249.0000
   1.000   0.3558   0.01240   0.00331  -0.0458   1.0000   1.0000   1.0000 249.0000
   1.500   0.4887   0.01234   0.00344  -0.0603   0.9204   1.0000  11.0625 249.0000
   2.000   0.5619   0.01216   0.00296  -0.0600   0.7818   1.0000  26.8417 249.0000
   2.500   0.6102   0.01312   0.00299  -0.0559   0.6358   1.0000  43.4910 249.0000
   3.000   0.6581   0.01445   0.00344  -0.0533   0.5280   1.0000  55.6885 249.0000
   3.500   0.7072   0.01583   0.00404  -0.0514   0.4451   1.0000  65.0868 249.0000
   4.000   0.7568   0.01723   0.00475  -0.0498   0.3747   1.0000  73.0696 249.0000
   4.500   0.8062   0.01873   0.00559  -0.0483   0.3095   1.0000  80.4799 249.0000
   5.000   0.8547   0.02036   0.00646  -0.0468   0.2461   1.0000  87.7048 249.0000
   5.500   0.9014   0.02222   0.00736  -0.0452   0.1801   1.0000  95.3037 249.0000
   6.000   0.9459   0.02491   0.00859  -0.0434   0.1155   1.0000 102.8796 249.0000
   6.500   0.9909   0.02907   0.01110  -0.0413   0.0774   1.0000 107.4919 249.0000
   7.000   1.0349   0.03481   0.01538  -0.0391   0.0616   1.0000 109.4775 249.0000
   7.500   1.0694   0.04226   0.02188  -0.0366   0.0540   1.0000 110.4465 249.0000
   8.000   1.0837   0.05328   0.03266  -0.0342   0.0542   1.0000 110.4276 249.0000
   8.500   1.0763   0.06550   0.04471  -0.0336   0.0560   1.0000 110.1962 249.0000
   9.000   1.0630   0.07671   0.05506  -0.0345   0.0572   1.0000 110.0377 249.0000
   9.500   0.9703   0.10549   0.08800  -0.0600   0.0712   1.0000 108.2642 249.0000
  10.000   0.8530   0.13662   0.11048  -0.0717   0.1474   1.0000  99.1099 249.0000
