  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.137 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1594   0.00867   0.00151  -0.0469   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2133   0.00887   0.00162  -0.0469   1.0000   1.0000   1.0000 249.0000
   0.000   0.2665   0.00915   0.00187  -0.0469   1.0000   1.0000   1.0000 249.0000
   0.500   0.3368   0.00949   0.00224  -0.0507   0.9887   1.0000   3.1417 249.0000
   1.000   0.4390   0.00936   0.00216  -0.0593   0.9309   1.0000   9.8585 249.0000
   1.500   0.5098   0.00924   0.00182  -0.0600   0.8151   1.0000  23.0610 249.0000
   2.000   0.5585   0.00997   0.00170  -0.0565   0.6583   1.0000  40.9440 249.0000
   2.500   0.6063   0.01104   0.00191  -0.0542   0.5381   1.0000  54.5462 249.0000
   3.000   0.6560   0.01208   0.00225  -0.0527   0.4492   1.0000  64.6172 249.0000
   3.500   0.7066   0.01310   0.00266  -0.0515   0.3782   1.0000  72.6731 249.0000
   4.000   0.7575   0.01415   0.00312  -0.0505   0.3166   1.0000  79.6668 249.0000
   4.500   0.8080   0.01525   0.00362  -0.0496   0.2592   1.0000  86.2079 249.0000
   5.000   0.8579   0.01646   0.00418  -0.0486   0.2015   1.0000  92.8329 249.0000
   5.500   0.9065   0.01789   0.00478  -0.0476   0.1387   1.0000 100.1295 249.0000
   6.000   0.9523   0.02039   0.00599  -0.0461   0.0773   1.0000 107.5011 249.0000
   6.500   0.9959   0.02396   0.00777  -0.0442   0.0502   1.0000 110.9493 249.0000
   7.000   1.0410   0.02834   0.01069  -0.0420   0.0390   1.0000 112.4694 249.0000
   7.500   1.0815   0.03410   0.01498  -0.0397   0.0334   1.0000 113.2540 249.0000
   8.000   1.1087   0.04271   0.02278  -0.0366   0.0325   1.0000 113.3841 249.0000
   8.500   1.1138   0.05339   0.03302  -0.0340   0.0329   1.0000 113.3298 249.0000
   9.000   1.0973   0.06454   0.04390  -0.0331   0.0337   1.0000 113.2110 249.0000
   9.500   1.0682   0.07451   0.05344  -0.0341   0.0345   1.0000 113.0996 249.0000
