  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.394 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.2044   0.00524   0.00097  -0.0557   0.9861   1.0000   3.4749 249.0000
  -0.500   0.2835   0.00517   0.00085  -0.0603   0.9584   1.0000   6.7243 249.0000
   0.000   0.3500   0.00512   0.00067  -0.0616   0.8983   1.0000  13.5878 249.0000
   0.500   0.4009   0.00549   0.00052  -0.0594   0.7723   1.0000  27.9267 249.0000
   1.000   0.4499   0.00624   0.00054  -0.0574   0.6324   1.0000  43.8705 249.0000
   1.500   0.5015   0.00693   0.00064  -0.0564   0.5253   1.0000  55.9990 249.0000
   2.000   0.5543   0.00754   0.00077  -0.0557   0.4418   1.0000  65.4602 249.0000
   2.500   0.6077   0.00812   0.00092  -0.0552   0.3740   1.0000  73.1438 249.0000
   3.000   0.6612   0.00870   0.00110  -0.0548   0.3157   1.0000  79.7663 249.0000
   3.500   0.7146   0.00930   0.00131  -0.0543   0.2653   1.0000  85.5190 249.0000
   4.000   0.7679   0.00993   0.00154  -0.0538   0.2198   1.0000  90.7302 249.0000
   4.500   0.8207   0.01063   0.00181  -0.0534   0.1713   1.0000  96.3224 249.0000
   5.000   0.8728   0.01150   0.00214  -0.0528   0.1223   1.0000 102.0670 249.0000
   5.500   0.9239   0.01261   0.00263  -0.0522   0.0724   1.0000 108.1098 249.0000
   6.000   0.9728   0.01437   0.00352  -0.0512   0.0311   1.0000 113.5984 249.0000
   6.500   1.0203   0.01645   0.00469  -0.0498   0.0196   1.0000 115.4464 249.0000
   7.000   1.0647   0.01909   0.00625  -0.0480   0.0152   1.0000 116.3049 249.0000
   7.500   1.1073   0.02200   0.00804  -0.0462   0.0125   1.0000 116.8901 249.0000
   8.000   1.1212   0.02210   0.00937  -0.0407   0.0113   1.0000 117.2064 249.0000
   8.500   1.1530   0.02686   0.01251  -0.0380   0.0100   1.0000 117.5714 249.0000
   9.000   1.1682   0.03467   0.01799  -0.0343   0.0097   1.0000 117.6532 249.0000
   9.500   1.1469   0.04649   0.02709  -0.0298   0.0102   1.0000 117.5137 249.0000
  10.000   1.1036   0.05624   0.03493  -0.0276   0.0105   1.0000 117.4320 249.0000
