  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.083 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1483   0.01103   0.00181  -0.0450   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2011   0.01123   0.00190  -0.0448   1.0000   1.0000   1.0000 249.0000
   0.000   0.2533   0.01152   0.00215  -0.0447   1.0000   1.0000   1.0000 249.0000
   0.500   0.3049   0.01195   0.00258  -0.0449   1.0000   1.0000   1.0000 249.0000
   1.000   0.3545   0.01265   0.00333  -0.0456   1.0000   1.0000   1.0000 249.0000
   1.500   0.4837   0.01277   0.00365  -0.0600   0.9293   1.0000  10.0483 249.0000
   2.000   0.5621   0.01249   0.00316  -0.0606   0.7939   1.0000  25.4769 249.0000
   2.500   0.6108   0.01339   0.00315  -0.0563   0.6473   1.0000  42.1909 249.0000
   3.000   0.6585   0.01475   0.00361  -0.0534   0.5372   1.0000  54.6529 249.0000
   3.500   0.7075   0.01616   0.00425  -0.0515   0.4525   1.0000  64.2425 249.0000
   4.000   0.7570   0.01761   0.00500  -0.0498   0.3809   1.0000  72.3628 249.0000
   4.500   0.8063   0.01916   0.00585  -0.0483   0.3156   1.0000  79.7858 249.0000
   5.000   0.8546   0.02086   0.00672  -0.0467   0.2522   1.0000  87.0170 249.0000
   5.500   0.9012   0.02277   0.00773  -0.0450   0.1849   1.0000  94.7401 249.0000
   6.000   0.9457   0.02552   0.00908  -0.0431   0.1197   1.0000 102.3763 249.0000
   6.500   0.9905   0.02968   0.01127  -0.0412   0.0811   1.0000 107.0275 249.0000
   7.000   1.0345   0.03543   0.01558  -0.0390   0.0642   1.0000 109.1327 249.0000
   7.500   1.0699   0.04286   0.02189  -0.0365   0.0565   1.0000 110.1235 249.0000
   8.000   1.0851   0.05361   0.03245  -0.0341   0.0561   1.0000 110.1816 249.0000
   8.500   1.0869   0.06509   0.04308  -0.0331   0.0572   1.0000 110.0412 249.0000
   9.000   1.0275   0.08146   0.06169  -0.0384   0.0637   1.0000 109.2054 249.0000
