  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.325 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1797   0.00582   0.00113  -0.0507   0.9987   1.0000   1.3639 249.0000
  -0.500   0.2682   0.00581   0.00107  -0.0575   0.9759   1.0000   4.7024 249.0000
   0.000   0.3440   0.00571   0.00092  -0.0610   0.9340   1.0000   9.5028 249.0000
   0.500   0.4040   0.00577   0.00071  -0.0606   0.8395   1.0000  20.2903 249.0000
   1.000   0.4521   0.00643   0.00063  -0.0579   0.6926   1.0000  37.0307 249.0000
   1.500   0.5020   0.00721   0.00072  -0.0564   0.5682   1.0000  51.1445 249.0000
   2.000   0.5539   0.00790   0.00086  -0.0555   0.4746   1.0000  61.7436 249.0000
   2.500   0.6067   0.00855   0.00103  -0.0548   0.3992   1.0000  70.2810 249.0000
   3.000   0.6597   0.00918   0.00122  -0.0543   0.3366   1.0000  77.3950 249.0000
   3.500   0.7129   0.00982   0.00145  -0.0538   0.2835   1.0000  83.4391 249.0000
   4.000   0.7658   0.01050   0.00171  -0.0533   0.2354   1.0000  88.9392 249.0000
   4.500   0.8185   0.01123   0.00199  -0.0527   0.1858   1.0000  94.6435 249.0000
   5.000   0.8705   0.01210   0.00233  -0.0522   0.1350   1.0000 100.5660 249.0000
   5.500   0.9212   0.01328   0.00282  -0.0515   0.0820   1.0000 106.9266 249.0000
   6.000   0.9693   0.01524   0.00379  -0.0504   0.0362   1.0000 112.8518 249.0000
   6.500   1.0158   0.01757   0.00507  -0.0489   0.0229   1.0000 114.8634 249.0000
   7.000   1.0602   0.02025   0.00666  -0.0471   0.0179   1.0000 115.7584 249.0000
   7.500   1.1015   0.02394   0.00904  -0.0449   0.0149   1.0000 116.3607 249.0000
   8.000   1.1411   0.02820   0.01207  -0.0426   0.0135   1.0000 116.6839 249.0000
   8.500   1.1662   0.03566   0.01750  -0.0399   0.0121   1.0000 116.9938 249.0000
   9.000   1.1808   0.04291   0.02407  -0.0368   0.0118   1.0000 117.0711 249.0000
   9.500   1.1720   0.05280   0.03256  -0.0340   0.0121   1.0000 116.9844 249.0000
  10.000   1.1540   0.05941   0.03945  -0.0317   0.0124   1.0000 116.9166 249.0000
