  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.165 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1636   0.00795   0.00142  -0.0477   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2177   0.00814   0.00154  -0.0477   1.0000   1.0000   1.0000 249.0000
   0.000   0.2711   0.00842   0.00178  -0.0477   1.0000   1.0000   1.0000 249.0000
   0.500   0.3682   0.00850   0.00190  -0.0563   0.9672   1.0000   5.7116 249.0000
   1.000   0.4510   0.00832   0.00169  -0.0605   0.8975   1.0000  13.6801 249.0000
   1.500   0.5096   0.00850   0.00139  -0.0588   0.7589   1.0000  29.4408 249.0000
   2.000   0.5565   0.00942   0.00141  -0.0558   0.6123   1.0000  46.1503 249.0000
   2.500   0.6055   0.01040   0.00164  -0.0540   0.5041   1.0000  58.3985 249.0000
   3.000   0.6562   0.01132   0.00193  -0.0529   0.4217   1.0000  67.7413 249.0000
   3.500   0.7075   0.01223   0.00228  -0.0519   0.3550   1.0000  75.2997 249.0000
   4.000   0.7588   0.01317   0.00267  -0.0511   0.2970   1.0000  81.8973 249.0000
   4.500   0.8099   0.01416   0.00311  -0.0502   0.2418   1.0000  88.2028 249.0000
   5.000   0.8606   0.01523   0.00358  -0.0494   0.1853   1.0000  94.7032 249.0000
   5.500   0.9100   0.01658   0.00414  -0.0486   0.1241   1.0000 101.8518 249.0000
   6.000   0.9559   0.01903   0.00528  -0.0472   0.0658   1.0000 108.9339 249.0000
   6.500   0.9992   0.02245   0.00705  -0.0453   0.0421   1.0000 112.0281 249.0000
   7.000   1.0439   0.02646   0.00960  -0.0430   0.0330   1.0000 113.3134 249.0000
   7.500   1.0849   0.03191   0.01320  -0.0410   0.0280   1.0000 114.0548 249.0000
   8.000   1.1167   0.03891   0.01954  -0.0379   0.0263   1.0000 114.3267 249.0000
   8.500   1.1283   0.04849   0.02857  -0.0349   0.0259   1.0000 114.3951 249.0000
   9.000   1.1169   0.05961   0.03904  -0.0331   0.0271   1.0000 114.1954 249.0000
   9.500   1.1040   0.06992   0.04748  -0.0324   0.0285   1.0000 113.9781 249.0000
  10.000   1.0490   0.08291   0.06299  -0.0432   0.0292   1.0000 113.8735 249.0000
