  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1524   0.01009   0.00169  -0.0457   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2056   0.01029   0.00179  -0.0456   1.0000   1.0000   1.0000 249.0000
   0.000   0.2583   0.01057   0.00204  -0.0456   1.0000   1.0000   1.0000 249.0000
   0.500   0.3101   0.01100   0.00247  -0.0458   1.0000   1.0000   1.0000 249.0000
   1.000   0.3921   0.01150   0.00307  -0.0523   0.9777   1.0000   4.4882 249.0000
   1.500   0.4988   0.01121   0.00286  -0.0607   0.8923   1.0000  14.2651 249.0000
   2.000   0.5614   0.01132   0.00246  -0.0586   0.7441   1.0000  31.1253 249.0000
   2.500   0.6087   0.01240   0.00258  -0.0551   0.6043   1.0000  47.0537 249.0000
   3.000   0.6570   0.01364   0.00300  -0.0529   0.5022   1.0000  58.6152 249.0000
   3.500   0.7065   0.01489   0.00354  -0.0513   0.4227   1.0000  67.6260 249.0000
   4.000   0.7565   0.01618   0.00416  -0.0499   0.3553   1.0000  75.2671 249.0000
   4.500   0.8062   0.01754   0.00486  -0.0486   0.2929   1.0000  82.3622 249.0000
   5.000   0.8551   0.01903   0.00562  -0.0473   0.2315   1.0000  89.3844 249.0000
   5.500   0.9022   0.02070   0.00637  -0.0459   0.1667   1.0000  96.8615 249.0000
   6.000   0.9471   0.02334   0.00765  -0.0442   0.1023   1.0000 104.4536 249.0000
   6.500   0.9922   0.02734   0.00991  -0.0421   0.0681   1.0000 108.6504 249.0000
   7.000   1.0368   0.03255   0.01359  -0.0400   0.0533   1.0000 110.5379 249.0000
   7.500   1.0738   0.03976   0.01962  -0.0374   0.0473   1.0000 111.3311 249.0000
   8.000   1.0937   0.04922   0.02871  -0.0347   0.0453   1.0000 111.5957 249.0000
   8.500   1.0867   0.06139   0.04096  -0.0335   0.0463   1.0000 111.4645 249.0000
   9.000   1.0617   0.07344   0.05292  -0.0348   0.0484   1.0000 111.1887 249.0000
