  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.214 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1692   0.00704   0.00130  -0.0487   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2236   0.00723   0.00142  -0.0487   1.0000   1.0000   1.0000 249.0000
   0.000   0.3074   0.00734   0.00153  -0.0547   0.9800   1.0000   4.2177 249.0000
   0.500   0.3925   0.00722   0.00139  -0.0601   0.9328   1.0000   9.6444 249.0000
   1.000   0.4578   0.00719   0.00112  -0.0603   0.8309   1.0000  21.2623 249.0000
   1.500   0.5059   0.00787   0.00101  -0.0573   0.6782   1.0000  38.6773 249.0000
   2.000   0.5545   0.00877   0.00114  -0.0553   0.5536   1.0000  52.7983 249.0000
   2.500   0.6054   0.00960   0.00134  -0.0542   0.4601   1.0000  63.3826 249.0000
   3.000   0.6571   0.01039   0.00159  -0.0533   0.3864   1.0000  71.7393 249.0000
   3.500   0.7092   0.01117   0.00188  -0.0526   0.3249   1.0000  78.7220 249.0000
   4.000   0.7613   0.01198   0.00220  -0.0519   0.2708   1.0000  84.8880 249.0000
   4.500   0.8132   0.01285   0.00257  -0.0512   0.2191   1.0000  90.8082 249.0000
   5.000   0.8645   0.01381   0.00294  -0.0506   0.1646   1.0000  97.1060 249.0000
   5.500   0.9147   0.01509   0.00347  -0.0498   0.1062   1.0000 103.9806 249.0000
   6.000   0.9617   0.01734   0.00457  -0.0486   0.0519   1.0000 110.7245 249.0000
   6.500   1.0059   0.02029   0.00617  -0.0467   0.0330   1.0000 113.3134 249.0000
   7.000   1.0495   0.02369   0.00820  -0.0447   0.0254   1.0000 114.4623 249.0000
   7.500   1.0894   0.02912   0.01156  -0.0425   0.0220   1.0000 115.0209 249.0000
   8.000   1.1264   0.03431   0.01611  -0.0397   0.0198   1.0000 115.4104 249.0000
   8.500   1.1435   0.04355   0.02434  -0.0364   0.0201   1.0000 115.3645 249.0000
   9.000   1.1370   0.05438   0.03427  -0.0338   0.0211   1.0000 115.1853 249.0000
   9.500   1.1122   0.06449   0.04349  -0.0326   0.0217   1.0000 115.0712 249.0000
