  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.102 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1531   0.00994   0.00167  -0.0458   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2063   0.01015   0.00178  -0.0457   1.0000   1.0000   1.0000 249.0000
   0.000   0.2591   0.01043   0.00202  -0.0457   1.0000   1.0000   1.0000 249.0000
   0.500   0.3110   0.01085   0.00245  -0.0459   1.0000   1.0000   1.0000 249.0000
   1.000   0.3991   0.01130   0.00299  -0.0535   0.9739   1.0000   4.9377 249.0000
   1.500   0.5007   0.01099   0.00274  -0.0608   0.8864   1.0000  14.9403 249.0000
   2.000   0.5613   0.01116   0.00237  -0.0584   0.7360   1.0000  32.0440 249.0000
   2.500   0.6085   0.01225   0.00251  -0.0550   0.5976   1.0000  47.8186 249.0000
   3.000   0.6568   0.01349   0.00292  -0.0528   0.4972   1.0000  59.1799 249.0000
   3.500   0.7064   0.01472   0.00343  -0.0512   0.4187   1.0000  68.0742 249.0000
   4.000   0.7565   0.01597   0.00404  -0.0499   0.3513   1.0000  75.7179 249.0000
   4.500   0.8063   0.01730   0.00472  -0.0487   0.2896   1.0000  82.7423 249.0000
   5.000   0.8552   0.01876   0.00546  -0.0474   0.2286   1.0000  89.7199 249.0000
   5.500   0.9025   0.02042   0.00620  -0.0460   0.1639   1.0000  97.1828 249.0000
   6.000   0.9474   0.02300   0.00742  -0.0443   0.0998   1.0000 104.7568 249.0000
   6.500   0.9923   0.02694   0.00954  -0.0424   0.0663   1.0000 108.8762 249.0000
   7.000   1.0374   0.03189   0.01295  -0.0403   0.0515   1.0000 110.7810 249.0000
   7.500   1.0745   0.03925   0.01930  -0.0376   0.0460   1.0000 111.5100 249.0000
   8.000   1.1027   0.04729   0.02545  -0.0356   0.0421   1.0000 112.0297 249.0000
   8.500   1.0952   0.05960   0.03893  -0.0333   0.0443   1.0000 111.7425 249.0000
   9.000   1.0566   0.07359   0.05356  -0.0352   0.0475   1.0000 111.3035 249.0000
   9.500   1.0242   0.08536   0.06518  -0.0411   0.0490   1.0000 111.1058 249.0000
