  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.143 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1605   0.00849   0.00149  -0.0471   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2144   0.00868   0.00160  -0.0471   1.0000   1.0000   1.0000 249.0000
   0.000   0.2677   0.00896   0.00185  -0.0471   1.0000   1.0000   1.0000 249.0000
   0.500   0.3458   0.00925   0.00217  -0.0524   0.9831   1.0000   3.8419 249.0000
   1.000   0.4424   0.00909   0.00204  -0.0597   0.9230   1.0000  10.7599 249.0000
   1.500   0.5102   0.00903   0.00170  -0.0598   0.8014   1.0000  24.6176 249.0000
   2.000   0.5580   0.00982   0.00162  -0.0563   0.6464   1.0000  42.2868 249.0000
   2.500   0.6060   0.01087   0.00184  -0.0541   0.5294   1.0000  55.5382 249.0000
   3.000   0.6560   0.01188   0.00216  -0.0527   0.4422   1.0000  65.4136 249.0000
   3.500   0.7068   0.01288   0.00255  -0.0516   0.3723   1.0000  73.3385 249.0000
   4.000   0.7577   0.01390   0.00300  -0.0507   0.3118   1.0000  80.2181 249.0000
   4.500   0.8085   0.01496   0.00349  -0.0497   0.2545   1.0000  86.7448 249.0000
   5.000   0.8585   0.01613   0.00402  -0.0488   0.1973   1.0000  93.3104 249.0000
   5.500   0.9075   0.01753   0.00462  -0.0478   0.1345   1.0000 100.6272 249.0000
   6.000   0.9531   0.02001   0.00576  -0.0464   0.0744   1.0000 107.8621 249.0000
   6.500   0.9970   0.02358   0.00767  -0.0444   0.0482   1.0000 111.2132 249.0000
   7.000   1.0418   0.02769   0.01027  -0.0423   0.0373   1.0000 112.7040 249.0000
   7.500   1.0827   0.03337   0.01459  -0.0399   0.0319   1.0000 113.4767 249.0000
   8.000   1.1118   0.04149   0.02175  -0.0369   0.0308   1.0000 113.6323 249.0000
   9.000   1.0943   0.06438   0.04436  -0.0334   0.0324   1.0000 113.4098 249.0000
   9.500   1.0563   0.07536   0.05539  -0.0364   0.0337   1.0000 113.2211 249.0000
  10.000   1.0285   0.08899   0.06871  -0.0465   0.0347   1.0000 113.0697 249.0000
