  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.068 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1439   0.01210   0.00194  -0.0443   1.0000   1.0000   1.0000 249.0000
  -0.500   0.1964   0.01230   0.00203  -0.0441   1.0000   1.0000   1.0000 249.0000
   0.000   0.2482   0.01260   0.00227  -0.0439   1.0000   1.0000   1.0000 249.0000
   0.500   0.2994   0.01303   0.00270  -0.0440   1.0000   1.0000   1.0000 249.0000
   1.000   0.3489   0.01371   0.00343  -0.0446   1.0000   1.0000   1.0000 249.0000
   1.500   0.4447   0.01466   0.00457  -0.0549   0.9650   1.0000   5.9604 249.0000
   2.000   0.5612   0.01414   0.00414  -0.0631   0.8423   1.0000  19.9735 249.0000
   2.500   0.6137   0.01468   0.00393  -0.0583   0.6948   1.0000  36.7698 249.0000
   3.000   0.6611   0.01608   0.00440  -0.0546   0.5774   1.0000  50.0994 249.0000
   3.500   0.7096   0.01765   0.00519  -0.0521   0.4863   1.0000  60.4091 249.0000
   4.000   0.7585   0.01931   0.00608  -0.0501   0.4110   1.0000  68.9474 249.0000
   4.500   0.8073   0.02108   0.00716  -0.0482   0.3417   1.0000  76.8115 249.0000
   5.000   0.8552   0.02305   0.00836  -0.0464   0.2747   1.0000  84.4473 249.0000
   5.500   0.9015   0.02530   0.00957  -0.0444   0.2069   1.0000  92.2132 249.0000
   6.000   0.9456   0.02818   0.01095  -0.0422   0.1405   1.0000  99.9193 249.0000
   6.500   0.9902   0.03275   0.01383  -0.0400   0.0986   1.0000 104.9014 249.0000
   7.000   1.0315   0.03933   0.01917  -0.0377   0.0798   1.0000 107.1965 249.0000
   7.500   1.0615   0.04793   0.02698  -0.0353   0.0718   1.0000 108.1813 249.0000
   8.000   1.0672   0.05978   0.03904  -0.0340   0.0711   1.0000 108.2716 249.0000
   8.500   1.0563   0.07213   0.05124  -0.0348   0.0723   1.0000 108.1225 249.0000
   9.000   0.9315   0.09355   0.06886  -0.0441   0.0863   1.0000 106.3989 249.0000
