  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.062 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1419   0.01264   0.00201  -0.0440   1.0000   1.0000   1.0000 249.0000
  -0.500   0.1942   0.01285   0.00209  -0.0437   1.0000   1.0000   1.0000 249.0000
   0.000   0.2457   0.01315   0.00233  -0.0436   1.0000   1.0000   1.0000 249.0000
   0.500   0.2967   0.01359   0.00276  -0.0436   1.0000   1.0000   1.0000 249.0000
   1.000   0.3461   0.01426   0.00349  -0.0441   1.0000   1.0000   1.0000 249.0000
   1.500   0.4131   0.01551   0.00488  -0.0498   0.9853   1.0000   3.5681 249.0000
   2.000   0.5576   0.01514   0.00476  -0.0642   0.8634   1.0000  17.5645 249.0000
   2.500   0.6162   0.01542   0.00440  -0.0598   0.7183   1.0000  34.0561 249.0000
   3.000   0.6627   0.01680   0.00487  -0.0555   0.5977   1.0000  47.8090 249.0000
   3.500   0.7110   0.01845   0.00572  -0.0527   0.5040   1.0000  58.4103 249.0000
   4.000   0.7596   0.02021   0.00674  -0.0504   0.4261   1.0000  67.2362 249.0000
   4.500   0.8082   0.02212   0.00793  -0.0484   0.3555   1.0000  75.2467 249.0000
   5.000   0.8559   0.02424   0.00919  -0.0463   0.2878   1.0000  82.9482 249.0000
   5.500   0.9019   0.02663   0.01059  -0.0441   0.2184   1.0000  90.8842 249.0000
   6.000   0.9458   0.02978   0.01241  -0.0418   0.1514   1.0000  98.6380 249.0000
   6.500   0.9896   0.03439   0.01534  -0.0395   0.1077   1.0000 103.8104 249.0000
   7.000   1.0297   0.04129   0.02098  -0.0372   0.0881   1.0000 106.1757 249.0000
   7.500   1.0560   0.05038   0.02958  -0.0350   0.0794   1.0000 107.2467 249.0000
   8.000   1.0606   0.06267   0.04188  -0.0342   0.0799   1.0000 107.1819 249.0000
   8.500   1.0544   0.07492   0.05366  -0.0351   0.0816   1.0000 106.9744 249.0000
   9.000   0.9802   0.09684   0.07820  -0.0513   0.0964   1.0000 105.1595 249.0000
   9.500   0.8407   0.13288   0.10747  -0.0758   0.2188   1.0000  90.8427 249.0000
  10.000   0.8376   0.14244   0.11557  -0.0770   0.2081   1.0000  92.0725 249.0000
