  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.043 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1338   0.01510   0.00231  -0.0427   1.0000   1.0000   1.0000 249.0000
  -0.500   0.1855   0.01531   0.00237  -0.0424   1.0000   1.0000   1.0000 249.0000
   0.000   0.2364   0.01562   0.00260  -0.0421   1.0000   1.0000   1.0000 249.0000
   0.500   0.2863   0.01607   0.00304  -0.0421   1.0000   1.0000   1.0000 249.0000
   1.000   0.3350   0.01673   0.00374  -0.0423   1.0000   1.0000   1.0000 249.0000
   1.500   0.3801   0.01786   0.00497  -0.0434   1.0000   1.0000   1.0000 249.0000
   2.000   0.4624   0.02026   0.00761  -0.0550   0.9688   1.0000   5.5270 249.0000
   2.500   0.6234   0.01986   0.00749  -0.0694   0.8109   1.0000  23.5371 249.0000
   3.000   0.6747   0.02064   0.00763  -0.0628   0.6868   1.0000  37.6950 249.0000
   3.500   0.7199   0.02242   0.00866  -0.0576   0.5850   1.0000  49.2403 249.0000
   4.000   0.7671   0.02462   0.01013  -0.0539   0.4987   1.0000  59.0148 249.0000
   4.500   0.8139   0.02716   0.01201  -0.0507   0.4206   1.0000  67.8648 249.0000
   5.000   0.8599   0.03008   0.01419  -0.0476   0.3473   1.0000  76.1782 249.0000
   5.500   0.9040   0.03349   0.01675  -0.0445   0.2752   1.0000  84.3806 249.0000
   6.000   0.9466   0.03750   0.01942  -0.0413   0.2081   1.0000  92.0665 249.0000
   6.500   0.9845   0.04362   0.02456  -0.0386   0.1603   1.0000  97.6043 249.0000
   7.000   1.0138   0.05231   0.03255  -0.0369   0.1367   1.0000 100.3626 249.0000
   7.500   1.0266   0.06392   0.04392  -0.0369   0.1299   1.0000 101.1717 249.0000
   8.000   1.0194   0.07744   0.05740  -0.0398   0.1309   1.0000 101.0529 249.0000
   8.500   0.9630   0.09841   0.08010  -0.0563   0.1549   1.0000  98.2308 249.0000
