  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.188 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1664   0.00748   0.00136  -0.0482   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2206   0.00767   0.00148  -0.0482   1.0000   1.0000   1.0000 249.0000
   0.000   0.2864   0.00790   0.00169  -0.0507   0.9924   1.0000   2.6140 249.0000
   0.500   0.3822   0.00784   0.00164  -0.0586   0.9510   1.0000   7.5704 249.0000
   1.000   0.4562   0.00770   0.00139  -0.0608   0.8680   1.0000  17.0424 249.0000
   1.500   0.5078   0.00815   0.00117  -0.0580   0.7184   1.0000  34.0486 249.0000
   2.000   0.5554   0.00908   0.00126  -0.0555   0.5821   1.0000  49.5741 249.0000
   2.500   0.6053   0.00999   0.00148  -0.0540   0.4819   1.0000  60.9154 249.0000
   3.000   0.6565   0.01084   0.00175  -0.0531   0.4037   1.0000  69.7790 249.0000
   3.500   0.7082   0.01169   0.00206  -0.0522   0.3400   1.0000  77.0028 249.0000
   4.000   0.7600   0.01255   0.00242  -0.0515   0.2835   1.0000  83.4407 249.0000
   4.500   0.8116   0.01347   0.00283  -0.0507   0.2301   1.0000  89.5402 249.0000
   5.000   0.8625   0.01448   0.00323  -0.0500   0.1749   1.0000  95.8994 249.0000
   5.500   0.9123   0.01580   0.00378  -0.0492   0.1151   1.0000 102.9256 249.0000
   6.000   0.9588   0.01816   0.00491  -0.0479   0.0586   1.0000 109.8586 249.0000
   6.500   1.0033   0.02110   0.00648  -0.0461   0.0369   1.0000 112.7597 249.0000
   7.000   1.0458   0.02507   0.00872  -0.0440   0.0288   1.0000 113.9349 249.0000
   7.500   1.0886   0.02996   0.01233  -0.0415   0.0251   1.0000 114.5197 249.0000
