  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.332 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1831   0.00575   0.00112  -0.0514   0.9973   1.0000   1.7859 249.0000
  -0.500   0.2708   0.00573   0.00105  -0.0580   0.9744   1.0000   4.8781 249.0000
   0.000   0.3452   0.00564   0.00089  -0.0612   0.9308   1.0000   9.8721 249.0000
   0.500   0.4037   0.00572   0.00068  -0.0605   0.8323   1.0000  21.1088 249.0000
   1.000   0.4518   0.00640   0.00062  -0.0578   0.6852   1.0000  37.8793 249.0000
   1.500   0.5019   0.00717   0.00071  -0.0563   0.5628   1.0000  51.7535 249.0000
   2.000   0.5539   0.00786   0.00085  -0.0555   0.4707   1.0000  62.1865 249.0000
   2.500   0.6068   0.00849   0.00101  -0.0549   0.3961   1.0000  70.6356 249.0000
   3.000   0.6599   0.00912   0.00121  -0.0543   0.3340   1.0000  77.6941 249.0000
   3.500   0.7131   0.00976   0.00143  -0.0538   0.2813   1.0000  83.6934 249.0000
   4.000   0.7661   0.01043   0.00169  -0.0533   0.2335   1.0000  89.1496 249.0000
   4.500   0.8187   0.01116   0.00196  -0.0528   0.1841   1.0000  94.8373 249.0000
   5.000   0.8708   0.01203   0.00230  -0.0523   0.1335   1.0000 100.7449 249.0000
   5.500   0.9215   0.01320   0.00280  -0.0516   0.0809   1.0000 107.0590 249.0000
   6.000   0.9695   0.01520   0.00379  -0.0505   0.0354   1.0000 112.9690 249.0000
   6.500   1.0155   0.01762   0.00512  -0.0490   0.0224   1.0000 114.9563 249.0000
   8.000   1.1421   0.02773   0.01174  -0.0428   0.0131   1.0000 116.7577 249.0000
   8.500   1.1688   0.03461   0.01697  -0.0401   0.0118   1.0000 117.0651 249.0000
   9.000   1.1832   0.04226   0.02375  -0.0369   0.0116   1.0000 117.1304 249.0000
   9.500   1.1706   0.05223   0.03261  -0.0340   0.0118   1.0000 117.0608 249.0000
