  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.386 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.2020   0.00531   0.00100  -0.0552   0.9876   1.0000   3.2856 249.0000
  -0.500   0.2820   0.00524   0.00087  -0.0600   0.9605   1.0000   6.4782 249.0000
   0.000   0.3498   0.00518   0.00070  -0.0617   0.9034   1.0000  13.0038 249.0000
   0.500   0.4013   0.00551   0.00053  -0.0595   0.7804   1.0000  27.0092 249.0000
   1.000   0.4501   0.00626   0.00055  -0.0574   0.6388   1.0000  43.1474 249.0000
   1.500   0.5015   0.00696   0.00065  -0.0564   0.5297   1.0000  55.4979 249.0000
   2.000   0.5543   0.00758   0.00078  -0.0557   0.4455   1.0000  65.0375 249.0000
   2.500   0.6076   0.00817   0.00093  -0.0552   0.3767   1.0000  72.8386 249.0000
   3.000   0.6610   0.00875   0.00111  -0.0547   0.3179   1.0000  79.5147 249.0000
   3.500   0.7144   0.00936   0.00132  -0.0542   0.2673   1.0000  85.2861 249.0000
   4.000   0.7677   0.00998   0.00156  -0.0538   0.2215   1.0000  90.5347 249.0000
   4.500   0.8205   0.01070   0.00182  -0.0533   0.1730   1.0000  96.1257 249.0000
   5.000   0.8726   0.01156   0.00216  -0.0528   0.1236   1.0000 101.9103 249.0000
   5.500   0.9236   0.01269   0.00265  -0.0521   0.0734   1.0000 107.9802 249.0000
   6.000   0.9724   0.01446   0.00355  -0.0511   0.0316   1.0000 113.5196 249.0000
   6.500   1.0197   0.01659   0.00474  -0.0497   0.0200   1.0000 115.3843 249.0000
   7.000   1.0638   0.01930   0.00635  -0.0479   0.0155   1.0000 116.2390 249.0000
   7.500   1.1074   0.02199   0.00802  -0.0462   0.0128   1.0000 116.8341 249.0000
   8.000   1.1442   0.02689   0.01138  -0.0435   0.0115   1.0000 117.1562 249.0000
   8.500   1.1800   0.03122   0.01489  -0.0412   0.0102   1.0000 117.5293 249.0000
   9.000   1.1982   0.03871   0.02129  -0.0378   0.0100   1.0000 117.5933 249.0000
   9.500   1.1819   0.04993   0.03163  -0.0342   0.0105   1.0000 117.4270 249.0000
  10.000   1.1445   0.05951   0.04091  -0.0332   0.0109   1.0000 117.3320 249.0000
