  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.318 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1771   0.00588   0.00115  -0.0501   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2658   0.00588   0.00110  -0.0570   0.9774   1.0000   4.5206 249.0000
   0.000   0.3431   0.00579   0.00095  -0.0609   0.9375   1.0000   9.1067 249.0000
   0.500   0.4042   0.00582   0.00074  -0.0607   0.8463   1.0000  19.5117 249.0000
   1.000   0.4524   0.00644   0.00065  -0.0580   0.6993   1.0000  36.2450 249.0000
   1.500   0.5021   0.00724   0.00073  -0.0564   0.5733   1.0000  50.5699 249.0000
   2.000   0.5539   0.00794   0.00087  -0.0554   0.4785   1.0000  61.3002 249.0000
   2.500   0.6065   0.00860   0.00104  -0.0548   0.4023   1.0000  69.9393 249.0000
   3.000   0.6595   0.00924   0.00124  -0.0542   0.3392   1.0000  77.0962 249.0000
   3.500   0.7126   0.00989   0.00147  -0.0537   0.2857   1.0000  83.1844 249.0000
   4.000   0.7656   0.01056   0.00173  -0.0532   0.2369   1.0000  88.7584 249.0000
   4.500   0.8182   0.01131   0.00201  -0.0527   0.1875   1.0000  94.4446 249.0000
   5.000   0.8702   0.01218   0.00235  -0.0521   0.1365   1.0000 100.3875 249.0000
   5.500   0.9210   0.01335   0.00284  -0.0514   0.0830   1.0000 106.8012 249.0000
   6.000   0.9691   0.01531   0.00381  -0.0504   0.0369   1.0000 112.7530 249.0000
   6.500   1.0156   0.01762   0.00509  -0.0488   0.0234   1.0000 114.7838 249.0000
   7.000   1.0597   0.02043   0.00675  -0.0469   0.0183   1.0000 115.6927 249.0000
   7.500   1.1007   0.02420   0.00916  -0.0448   0.0152   1.0000 116.2978 249.0000
   8.000   1.1400   0.02868   0.01240  -0.0424   0.0138   1.0000 116.6120 249.0000
