  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.146 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1609   0.00840   0.00148  -0.0472   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2149   0.00860   0.00159  -0.0472   1.0000   1.0000   1.0000 249.0000
   0.000   0.2682   0.00888   0.00184  -0.0472   1.0000   1.0000   1.0000 249.0000
   0.500   0.3497   0.00914   0.00213  -0.0531   0.9808   1.0000   4.1213 249.0000
   1.000   0.4441   0.00897   0.00199  -0.0599   0.9197   1.0000  11.1369 249.0000
   1.500   0.5103   0.00894   0.00165  -0.0596   0.7953   1.0000  25.3131 249.0000
   2.000   0.5577   0.00976   0.00158  -0.0562   0.6413   1.0000  42.8667 249.0000
   2.500   0.6059   0.01081   0.00180  -0.0541   0.5258   1.0000  55.9435 249.0000
   3.000   0.6560   0.01180   0.00213  -0.0527   0.4391   1.0000  65.7586 249.0000
   3.500   0.7069   0.01278   0.00251  -0.0517   0.3696   1.0000  73.6455 249.0000
   4.000   0.7579   0.01378   0.00295  -0.0507   0.3093   1.0000  80.5036 249.0000
   4.500   0.8086   0.01485   0.00342  -0.0498   0.2529   1.0000  86.9281 249.0000
   5.000   0.8588   0.01599   0.00396  -0.0489   0.1954   1.0000  93.5363 249.0000
   5.500   0.9078   0.01738   0.00453  -0.0479   0.1330   1.0000 100.7985 249.0000
   6.000   0.9532   0.01991   0.00567  -0.0465   0.0734   1.0000 107.9885 249.0000
   6.500   0.9976   0.02336   0.00759  -0.0445   0.0472   1.0000 111.3484 249.0000
   7.000   1.0421   0.02742   0.01005  -0.0425   0.0366   1.0000 112.8022 249.0000
   7.500   1.0834   0.03297   0.01428  -0.0400   0.0312   1.0000 113.5758 249.0000
   8.000   1.1160   0.04019   0.02020  -0.0374   0.0296   1.0000 113.8117 249.0000
   8.500   1.1295   0.05012   0.02824  -0.0351   0.0283   1.0000 114.0136 249.0000
   9.000   1.0976   0.06362   0.04368  -0.0333   0.0314   1.0000 113.5562 249.0000
   9.500   1.0532   0.07569   0.05606  -0.0372   0.0332   1.0000 113.2919 249.0000
  10.000   1.0235   0.09056   0.07088  -0.0492   0.0345   1.0000 113.1001 249.0000
