  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.306 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1764   0.00598   0.00116  -0.0500   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2620   0.00601   0.00114  -0.0563   0.9806   1.0000   4.1501 249.0000
   0.000   0.3408   0.00592   0.00101  -0.0606   0.9422   1.0000   8.5714 249.0000
   0.500   0.4044   0.00591   0.00079  -0.0609   0.8575   1.0000  18.2394 249.0000
   1.000   0.4530   0.00648   0.00067  -0.0582   0.7120   1.0000  34.7802 249.0000
   1.500   0.5023   0.00729   0.00075  -0.0564   0.5822   1.0000  49.5599 249.0000
   2.000   0.5539   0.00801   0.00089  -0.0554   0.4850   1.0000  60.5633 249.0000
   2.500   0.6064   0.00868   0.00106  -0.0547   0.4072   1.0000  69.3783 249.0000
   3.000   0.6593   0.00933   0.00126  -0.0541   0.3433   1.0000  76.6365 249.0000
   3.500   0.7123   0.01000   0.00150  -0.0536   0.2892   1.0000  82.7871 249.0000
   4.000   0.7652   0.01068   0.00176  -0.0531   0.2399   1.0000  88.4193 249.0000
   4.500   0.8177   0.01144   0.00205  -0.0525   0.1906   1.0000  94.0880 249.0000
   5.000   0.8697   0.01232   0.00239  -0.0520   0.1391   1.0000 100.0816 249.0000
   5.500   0.9205   0.01349   0.00289  -0.0513   0.0849   1.0000 106.5686 249.0000
   6.000   0.9685   0.01547   0.00387  -0.0502   0.0381   1.0000 112.5918 249.0000
   6.500   1.0148   0.01784   0.00518  -0.0486   0.0242   1.0000 114.6558 249.0000
   7.000   1.0585   0.02080   0.00693  -0.0467   0.0189   1.0000 115.5777 249.0000
   7.500   1.0993   0.02465   0.00937  -0.0445   0.0157   1.0000 116.1945 249.0000
   8.000   1.1381   0.02944   0.01292  -0.0420   0.0143   1.0000 116.4915 249.0000
   8.500   1.1713   0.03419   0.01661  -0.0398   0.0128   1.0000 116.8274 249.0000
