  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.197 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1673   0.00733   0.00134  -0.0483   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2216   0.00752   0.00146  -0.0483   1.0000   1.0000   1.0000 249.0000
   0.000   0.2941   0.00772   0.00164  -0.0522   0.9883   1.0000   3.1877 249.0000
   0.500   0.3863   0.00762   0.00156  -0.0592   0.9454   1.0000   8.2066 249.0000
   1.000   0.4571   0.00752   0.00130  -0.0607   0.8562   1.0000  18.3878 249.0000
   1.500   0.5072   0.00804   0.00111  -0.0577   0.7042   1.0000  35.6763 249.0000
   2.000   0.5551   0.00897   0.00122  -0.0554   0.5723   1.0000  50.6806 249.0000
   2.500   0.6053   0.00985   0.00143  -0.0541   0.4743   1.0000  61.7714 249.0000
   3.000   0.6567   0.01068   0.00169  -0.0531   0.3977   1.0000  70.4564 249.0000
   3.500   0.7086   0.01151   0.00200  -0.0524   0.3345   1.0000  77.6305 249.0000
   4.000   0.7604   0.01236   0.00234  -0.0516   0.2794   1.0000  83.9069 249.0000
   4.500   0.8120   0.01326   0.00273  -0.0509   0.2267   1.0000  89.9290 249.0000
   5.000   0.8632   0.01424   0.00314  -0.0502   0.1712   1.0000  96.3348 249.0000
   5.500   0.9132   0.01554   0.00368  -0.0494   0.1118   1.0000 103.3194 249.0000
   6.000   0.9595   0.01794   0.00482  -0.0481   0.0564   1.0000 110.1368 249.0000
   6.500   1.0033   0.02097   0.00639  -0.0463   0.0355   1.0000 112.9576 249.0000
   7.000   1.0465   0.02480   0.00866  -0.0442   0.0277   1.0000 114.0994 249.0000
   7.500   1.0899   0.02913   0.01174  -0.0419   0.0239   1.0000 114.7050 249.0000
   8.000   1.1231   0.03565   0.01673  -0.0394   0.0214   1.0000 115.1315 249.0000
   8.500   1.1409   0.04456   0.02456  -0.0363   0.0214   1.0000 115.1307 249.0000
