  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.292 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1754   0.00611   0.00118  -0.0498   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2560   0.00618   0.00120  -0.0551   0.9838   1.0000   3.7600 249.0000
   0.000   0.3382   0.00609   0.00107  -0.0602   0.9484   1.0000   7.8687 249.0000
   0.500   0.4042   0.00604   0.00086  -0.0611   0.8707   1.0000  16.7415 249.0000
   1.000   0.4537   0.00654   0.00071  -0.0584   0.7280   1.0000  32.9479 249.0000
   1.500   0.5026   0.00737   0.00077  -0.0564   0.5939   1.0000  48.2341 249.0000
   2.000   0.5538   0.00811   0.00092  -0.0554   0.4935   1.0000  59.6051 249.0000
   2.500   0.6062   0.00879   0.00109  -0.0546   0.4137   1.0000  68.6456 249.0000
   3.000   0.6589   0.00947   0.00130  -0.0540   0.3490   1.0000  75.9870 249.0000
   3.500   0.7119   0.01014   0.00154  -0.0535   0.2938   1.0000  82.2607 249.0000
   4.000   0.7646   0.01085   0.00181  -0.0529   0.2439   1.0000  87.9619 249.0000
   4.500   0.8172   0.01160   0.00211  -0.0524   0.1940   1.0000  93.6932 249.0000
   5.000   0.8691   0.01249   0.00245  -0.0518   0.1420   1.0000  99.7390 249.0000
   5.500   0.9197   0.01368   0.00295  -0.0511   0.0875   1.0000 106.2425 249.0000
   6.000   0.9676   0.01572   0.00396  -0.0500   0.0397   1.0000 112.3724 249.0000
   6.500   1.0135   0.01820   0.00534  -0.0483   0.0253   1.0000 114.4838 249.0000
   7.000   1.0568   0.02127   0.00715  -0.0464   0.0197   1.0000 115.4275 249.0000
   7.500   1.0971   0.02533   0.00967  -0.0443   0.0162   1.0000 116.0768 249.0000
   8.000   1.1360   0.03023   0.01340  -0.0417   0.0150   1.0000 116.3473 249.0000
   8.500   1.1651   0.03635   0.01855  -0.0389   0.0138   1.0000 116.5978 249.0000
   9.000   1.1790   0.04388   0.02523  -0.0360   0.0133   1.0000 116.7240 249.0000
   9.500   1.1435   0.05710   0.03808  -0.0331   0.0146   1.0000 116.4390 249.0000
  10.000   1.1028   0.06785   0.04891  -0.0371   0.0149   1.0000 116.3680 249.0000
