  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.272 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1740   0.00631   0.00120  -0.0496   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2467   0.00644   0.00127  -0.0533   0.9899   1.0000   2.9958 249.0000
   0.000   0.3330   0.00637   0.00118  -0.0593   0.9569   1.0000   6.8943 249.0000
   0.500   0.4032   0.00627   0.00098  -0.0612   0.8890   1.0000  14.6465 249.0000
   1.000   0.4550   0.00665   0.00078  -0.0588   0.7532   1.0000  30.0921 249.0000
   1.500   0.5031   0.00748   0.00082  -0.0565   0.6125   1.0000  46.1287 249.0000
   2.000   0.5538   0.00826   0.00096  -0.0553   0.5072   1.0000  58.0525 249.0000
   2.500   0.6059   0.00897   0.00114  -0.0545   0.4240   1.0000  67.4722 249.0000
   3.000   0.6585   0.00967   0.00136  -0.0538   0.3576   1.0000  75.0124 249.0000
   3.500   0.7113   0.01036   0.00161  -0.0533   0.3009   1.0000  81.4604 249.0000
   4.000   0.7639   0.01109   0.00189  -0.0527   0.2497   1.0000  87.2957 249.0000
   4.500   0.8162   0.01188   0.00220  -0.0521   0.2001   1.0000  92.9938 249.0000
   5.000   0.8680   0.01278   0.00255  -0.0515   0.1472   1.0000  99.1266 249.0000
   5.500   0.9187   0.01398   0.00305  -0.0509   0.0915   1.0000 105.7573 249.0000
   6.000   0.9658   0.01618   0.00412  -0.0497   0.0422   1.0000 112.0149 249.0000
   6.500   1.0112   0.01880   0.00558  -0.0479   0.0271   1.0000 114.2026 249.0000
   7.000   1.0543   0.02199   0.00745  -0.0459   0.0210   1.0000 115.2011 249.0000
   7.500   1.0969   0.02536   0.00956  -0.0441   0.0172   1.0000 115.8898 249.0000
   8.000   1.1327   0.03136   0.01398  -0.0413   0.0159   1.0000 116.1428 249.0000
   8.500   1.1578   0.03863   0.02024  -0.0382   0.0154   1.0000 116.2619 249.0000
   9.000   1.1633   0.04745   0.02850  -0.0351   0.0148   1.0000 116.3797 249.0000
   9.500   1.1401   0.05778   0.03832  -0.0330   0.0154   1.0000 116.2591 249.0000
  10.000   1.1020   0.06796   0.04846  -0.0363   0.0156   1.0000 116.2032 249.0000
