  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.231 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1707   0.00680   0.00127  -0.0490   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2252   0.00699   0.00139  -0.0490   1.0000   1.0000   1.0000 249.0000
   0.000   0.3179   0.00703   0.00142  -0.0567   0.9737   1.0000   4.9559 249.0000
   0.500   0.3972   0.00690   0.00125  -0.0607   0.9215   1.0000  10.9400 249.0000
   1.000   0.4574   0.00698   0.00099  -0.0599   0.8075   1.0000  23.9249 249.0000
   1.500   0.5049   0.00774   0.00094  -0.0570   0.6566   1.0000  41.1313 249.0000
   2.000   0.5542   0.00860   0.00108  -0.0553   0.5383   1.0000  54.5244 249.0000
   2.500   0.6055   0.00939   0.00127  -0.0542   0.4484   1.0000  64.7049 249.0000
   3.000   0.6575   0.01015   0.00151  -0.0535   0.3771   1.0000  72.7991 249.0000
   3.500   0.7099   0.01090   0.00178  -0.0528   0.3171   1.0000  79.6103 249.0000
   4.000   0.7621   0.01168   0.00209  -0.0522   0.2637   1.0000  85.6967 249.0000
   4.500   0.8142   0.01252   0.00244  -0.0515   0.2128   1.0000  91.5337 249.0000
   5.000   0.8657   0.01345   0.00280  -0.0509   0.1587   1.0000  97.7839 249.0000
   5.500   0.9161   0.01470   0.00332  -0.0502   0.1010   1.0000 104.6052 249.0000
   6.000   0.9629   0.01699   0.00443  -0.0489   0.0488   1.0000 111.1371 249.0000
   6.500   1.0081   0.01968   0.00591  -0.0472   0.0309   1.0000 113.6264 249.0000
   7.000   1.0515   0.02288   0.00778  -0.0452   0.0238   1.0000 114.7319 249.0000
   7.500   1.0925   0.02762   0.01092  -0.0428   0.0205   1.0000 115.2784 249.0000
   8.000   1.1307   0.03256   0.01474  -0.0404   0.0183   1.0000 115.6924 249.0000
   8.500   1.1507   0.04142   0.02255  -0.0370   0.0185   1.0000 115.6563 249.0000
   9.000   1.1388   0.05360   0.03421  -0.0339   0.0197   1.0000 115.4269 249.0000
   9.500   1.1068   0.06396   0.04435  -0.0330   0.0205   1.0000 115.2829 249.0000
  10.000   1.0685   0.07639   0.05687  -0.0415   0.0211   1.0000 115.1814 249.0000
