  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.302 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1761   0.00601   0.00116  -0.0500   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2611   0.00605   0.00116  -0.0561   0.9818   1.0000   4.0090 249.0000
   0.000   0.3401   0.00596   0.00102  -0.0605   0.9437   1.0000   8.3961 249.0000
   0.500   0.4044   0.00594   0.00081  -0.0610   0.8608   1.0000  17.8600 249.0000
   1.000   0.4532   0.00650   0.00068  -0.0582   0.7160   1.0000  34.3209 249.0000
   1.500   0.5023   0.00731   0.00076  -0.0564   0.5851   1.0000  49.2323 249.0000
   2.000   0.5539   0.00804   0.00090  -0.0554   0.4871   1.0000  60.3243 249.0000
   2.500   0.6063   0.00871   0.00107  -0.0547   0.4089   1.0000  69.1877 249.0000
   3.000   0.6592   0.00936   0.00127  -0.0541   0.3446   1.0000  76.4835 249.0000
   3.500   0.7122   0.01003   0.00151  -0.0536   0.2903   1.0000  82.6653 249.0000
   4.000   0.7651   0.01072   0.00177  -0.0530   0.2409   1.0000  88.3067 249.0000
   4.500   0.8175   0.01149   0.00207  -0.0525   0.1915   1.0000  93.9807 249.0000
   5.000   0.8695   0.01237   0.00241  -0.0519   0.1399   1.0000  99.9901 249.0000
   5.500   0.9203   0.01353   0.00290  -0.0513   0.0855   1.0000 106.4917 249.0000
   6.000   0.9683   0.01553   0.00389  -0.0501   0.0385   1.0000 112.5398 249.0000
   6.500   1.0145   0.01793   0.00522  -0.0486   0.0245   1.0000 114.6150 249.0000
   7.000   1.0581   0.02091   0.00698  -0.0466   0.0191   1.0000 115.5415 249.0000
   7.500   1.0988   0.02480   0.00944  -0.0445   0.0158   1.0000 116.1641 249.0000
   8.000   1.1375   0.02965   0.01305  -0.0419   0.0145   1.0000 116.4553 249.0000
   8.500   1.1703   0.03456   0.01696  -0.0396   0.0130   1.0000 116.7787 249.0000
   9.000   1.1863   0.04216   0.02317  -0.0368   0.0124   1.0000 116.9214 249.0000
   9.500   1.1491   0.05620   0.03731  -0.0333   0.0140   1.0000 116.5561 249.0000
  10.000   1.1054   0.06735   0.04856  -0.0369   0.0145   1.0000 116.4610 249.0000
