  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.383 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.2014   0.00532   0.00100  -0.0551   0.9881   1.0000   3.2235 249.0000
  -0.500   0.2816   0.00526   0.00088  -0.0599   0.9612   1.0000   6.3976 249.0000
   0.000   0.3496   0.00520   0.00071  -0.0617   0.9047   1.0000  12.8584 249.0000
   0.500   0.4014   0.00551   0.00054  -0.0595   0.7826   1.0000  26.7602 249.0000
   1.000   0.4501   0.00627   0.00055  -0.0575   0.6408   1.0000  42.9290 249.0000
   1.500   0.5015   0.00697   0.00065  -0.0564   0.5311   1.0000  55.3376 249.0000
   2.000   0.5542   0.00759   0.00078  -0.0557   0.4465   1.0000  64.9220 249.0000
   2.500   0.6075   0.00818   0.00094  -0.0552   0.3775   1.0000  72.7449 249.0000
   3.000   0.6610   0.00877   0.00112  -0.0547   0.3186   1.0000  79.4365 249.0000
   3.500   0.7143   0.00937   0.00132  -0.0542   0.2679   1.0000  85.2163 249.0000
   4.000   0.7676   0.01000   0.00156  -0.0538   0.2220   1.0000  90.4743 249.0000
   4.500   0.8204   0.01073   0.00183  -0.0533   0.1735   1.0000  96.0662 249.0000
   5.000   0.8725   0.01158   0.00216  -0.0527   0.1240   1.0000 101.8635 249.0000
   5.500   0.9235   0.01271   0.00265  -0.0521   0.0737   1.0000 107.9434 249.0000
   6.000   0.9723   0.01449   0.00356  -0.0511   0.0318   1.0000 113.4972 249.0000
   6.500   1.0195   0.01663   0.00476  -0.0496   0.0201   1.0000 115.3653 249.0000
   7.000   1.0453   0.01442   0.00491  -0.0455   0.0155   1.0000 116.2257 249.0000
   7.500   1.0867   0.01719   0.00642  -0.0435   0.0129   1.0000 116.8104 249.0000
