  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.306 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1764   0.00597   0.00116  -0.0500   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2621   0.00601   0.00114  -0.0563   0.9804   1.0000   4.1688 249.0000
   0.000   0.3409   0.00591   0.00100  -0.0606   0.9420   1.0000   8.5954 249.0000
   0.500   0.4043   0.00591   0.00079  -0.0609   0.8570   1.0000  18.2961 249.0000
   1.000   0.4530   0.00648   0.00067  -0.0582   0.7114   1.0000  34.8428 249.0000
   1.500   0.5023   0.00729   0.00075  -0.0564   0.5818   1.0000  49.6051 249.0000
   2.000   0.5539   0.00801   0.00089  -0.0554   0.4847   1.0000  60.5916 249.0000
   2.500   0.6064   0.00868   0.00106  -0.0547   0.4070   1.0000  69.4028 249.0000
   3.000   0.6593   0.00933   0.00126  -0.0541   0.3431   1.0000  76.6576 249.0000
   3.500   0.7123   0.00999   0.00150  -0.0536   0.2891   1.0000  82.8039 249.0000
   4.000   0.7652   0.01068   0.00176  -0.0531   0.2398   1.0000  88.4351 249.0000
   4.500   0.8177   0.01144   0.00205  -0.0525   0.1904   1.0000  94.1042 249.0000
   5.000   0.8697   0.01232   0.00239  -0.0520   0.1390   1.0000 100.0951 249.0000
   5.500   0.9205   0.01348   0.00289  -0.0513   0.0848   1.0000 106.5800 249.0000
   6.000   0.9685   0.01546   0.00386  -0.0502   0.0380   1.0000 112.5992 249.0000
   6.500   1.0149   0.01783   0.00518  -0.0486   0.0242   1.0000 114.6616 249.0000
   7.000   1.0395   0.01589   0.00543  -0.0442   0.0189   1.0000 115.5832 249.0000
   7.500   1.0774   0.02005   0.00770  -0.0418   0.0157   1.0000 116.1873 249.0000
   8.000   1.1123   0.02538   0.01106  -0.0389   0.0144   1.0000 116.4716 249.0000
   8.500   1.1411   0.03087   0.01465  -0.0363   0.0130   1.0000 116.7893 249.0000
   9.000   1.1846   0.04259   0.02344  -0.0369   0.0123   1.0000 116.9498 249.0000
   9.500   1.1540   0.05542   0.03655  -0.0333   0.0137   1.0000 116.6211 249.0000
  10.000   1.1070   0.06700   0.04825  -0.0367   0.0143   1.0000 116.4998 249.0000
