  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.335 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1842   0.00573   0.00111  -0.0516   0.9969   1.0000   1.9046 249.0000
  -0.500   0.2717   0.00570   0.00104  -0.0582   0.9740   1.0000   4.9317 249.0000
   0.000   0.3457   0.00561   0.00088  -0.0613   0.9298   1.0000   9.9852 249.0000
   0.500   0.4036   0.00571   0.00068  -0.0604   0.8297   1.0000  21.4009 249.0000
   1.000   0.4517   0.00639   0.00061  -0.0578   0.6828   1.0000  38.1532 249.0000
   1.500   0.5018   0.00717   0.00071  -0.0563   0.5611   1.0000  51.9429 249.0000
   2.000   0.5540   0.00784   0.00085  -0.0555   0.4693   1.0000  62.3396 249.0000
   2.500   0.6068   0.00848   0.00101  -0.0549   0.3951   1.0000  70.7460 249.0000
   3.000   0.6599   0.00910   0.00120  -0.0544   0.3332   1.0000  77.7823 249.0000
   3.500   0.7131   0.00974   0.00142  -0.0539   0.2806   1.0000  83.7725 249.0000
   4.000   0.7662   0.01040   0.00168  -0.0533   0.2329   1.0000  89.2244 249.0000
   4.500   0.8188   0.01114   0.00196  -0.0528   0.1836   1.0000  94.8972 249.0000
   5.000   0.8709   0.01201   0.00229  -0.0523   0.1330   1.0000 100.8013 249.0000
   5.500   0.9217   0.01317   0.00279  -0.0516   0.0805   1.0000 107.1064 249.0000
   6.000   0.9695   0.01519   0.00379  -0.0505   0.0351   1.0000 113.0063 249.0000
   6.500   1.0152   0.01768   0.00516  -0.0489   0.0222   1.0000 114.9888 249.0000
   7.000   1.0606   0.02012   0.00660  -0.0473   0.0174   1.0000 115.8506 249.0000
   7.500   1.1027   0.02357   0.00885  -0.0451   0.0145   1.0000 116.4482 249.0000
   8.000   1.1424   0.02760   0.01164  -0.0429   0.0130   1.0000 116.7813 249.0000
   8.500   1.1697   0.03432   0.01680  -0.0401   0.0117   1.0000 117.0893 249.0000
   9.000   1.1838   0.04210   0.02367  -0.0369   0.0115   1.0000 117.1497 249.0000
   9.500   1.1716   0.05197   0.03250  -0.0340   0.0117   1.0000 117.0810 249.0000
