  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.163 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1633   0.00800   0.00143  -0.0476   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2174   0.00819   0.00154  -0.0476   1.0000   1.0000   1.0000 249.0000
   0.000   0.2708   0.00846   0.00179  -0.0477   1.0000   1.0000   1.0000 249.0000
   0.500   0.3664   0.00857   0.00193  -0.0560   0.9684   1.0000   5.5670 249.0000
   1.000   0.4504   0.00838   0.00172  -0.0605   0.8999   1.0000  13.4062 249.0000
   1.500   0.5097   0.00854   0.00141  -0.0589   0.7629   1.0000  28.9913 249.0000
   2.000   0.5566   0.00945   0.00143  -0.0558   0.6152   1.0000  45.8269 249.0000
   2.500   0.6055   0.01044   0.00165  -0.0540   0.5065   1.0000  58.1342 249.0000
   3.000   0.6562   0.01137   0.00195  -0.0528   0.4233   1.0000  67.5511 249.0000
   3.500   0.7073   0.01229   0.00230  -0.0519   0.3568   1.0000  75.0987 249.0000
   4.000   0.7587   0.01323   0.00270  -0.0510   0.2981   1.0000  81.7779 249.0000
   4.500   0.8097   0.01423   0.00314  -0.0502   0.2432   1.0000  88.0457 249.0000
   5.000   0.8604   0.01530   0.00362  -0.0494   0.1862   1.0000  94.5906 249.0000
   5.500   0.9098   0.01665   0.00418  -0.0485   0.1248   1.0000 101.7672 249.0000
   6.000   0.9558   0.01909   0.00532  -0.0471   0.0664   1.0000 108.8657 249.0000
   6.500   0.9991   0.02249   0.00706  -0.0452   0.0426   1.0000 111.9672 249.0000
   7.000   1.0436   0.02662   0.00966  -0.0430   0.0334   1.0000 113.2538 249.0000
   7.500   1.0845   0.03218   0.01328  -0.0410   0.0282   1.0000 114.0221 249.0000
   8.000   1.1163   0.03913   0.01964  -0.0379   0.0267   1.0000 114.2668 249.0000
   8.500   1.1279   0.04864   0.02864  -0.0349   0.0261   1.0000 114.3531 249.0000
   9.000   1.1176   0.05962   0.03889  -0.0331   0.0273   1.0000 114.1683 249.0000
   9.500   1.1036   0.06925   0.04749  -0.0322   0.0288   1.0000 113.9386 249.0000
  10.000   0.9923   0.10433   0.08773  -0.0624   0.0372   1.0000 112.7201 249.0000
