  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.239 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1714   0.00670   0.00125  -0.0491   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2264   0.00688   0.00138  -0.0492   0.9997   1.0000   1.0982 249.0000
   0.000   0.3210   0.00688   0.00137  -0.0572   0.9700   1.0000   5.3921 249.0000
   0.500   0.3986   0.00676   0.00119  -0.0608   0.9153   1.0000  11.6465 249.0000
   1.000   0.4570   0.00689   0.00094  -0.0597   0.7962   1.0000  25.2087 249.0000
   1.500   0.5044   0.00768   0.00091  -0.0568   0.6470   1.0000  42.2221 249.0000
   2.000   0.5541   0.00853   0.00105  -0.0553   0.5315   1.0000  55.2988 249.0000
   2.500   0.6055   0.00930   0.00124  -0.0543   0.4432   1.0000  65.2946 249.0000
   3.000   0.6577   0.01004   0.00148  -0.0536   0.3728   1.0000  73.2821 249.0000
   3.500   0.7101   0.01079   0.00174  -0.0529   0.3139   1.0000  79.9714 249.0000
   4.000   0.7624   0.01157   0.00204  -0.0523   0.2611   1.0000  85.9987 249.0000
   4.500   0.8146   0.01238   0.00238  -0.0517   0.2101   1.0000  91.8376 249.0000
   5.000   0.8661   0.01331   0.00274  -0.0510   0.1566   1.0000  98.0351 249.0000
   5.500   0.9166   0.01454   0.00326  -0.0503   0.0991   1.0000 104.8374 249.0000
   6.000   0.9637   0.01676   0.00435  -0.0491   0.0472   1.0000 111.3516 249.0000
   6.500   1.0089   0.01943   0.00579  -0.0474   0.0300   1.0000 113.7553 249.0000
   7.000   1.0520   0.02264   0.00764  -0.0454   0.0231   1.0000 114.8447 249.0000
   7.500   1.0937   0.02707   0.01064  -0.0430   0.0198   1.0000 115.4184 249.0000
   8.000   1.1320   0.03180   0.01410  -0.0409   0.0176   1.0000 115.8206 249.0000
   8.500   1.1576   0.03941   0.02029  -0.0379   0.0172   1.0000 115.8808 249.0000
   9.000   1.1641   0.04869   0.02828  -0.0350   0.0169   1.0000 115.9406 249.0000
   9.500   1.1513   0.05783   0.03702  -0.0327   0.0170   1.0000 115.9286 249.0000
  10.000   1.0665   0.07712   0.05810  -0.0432   0.0206   1.0000 115.2722 249.0000
