  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.057 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1400   0.01317   0.00208  -0.0437   1.0000   1.0000   1.0000 249.0000
  -0.500   0.1922   0.01338   0.00215  -0.0434   1.0000   1.0000   1.0000 249.0000
   0.000   0.2435   0.01368   0.00239  -0.0432   1.0000   1.0000   1.0000 249.0000
   0.500   0.2943   0.01412   0.00282  -0.0432   1.0000   1.0000   1.0000 249.0000
   1.000   0.3436   0.01479   0.00354  -0.0437   1.0000   1.0000   1.0000 249.0000
   1.500   0.3881   0.01608   0.00494  -0.0453   1.0000   1.0000   1.0000 249.0000
   2.000   0.5518   0.01618   0.00539  -0.0650   0.8831   1.0000  15.3215 249.0000
   2.500   0.6186   0.01620   0.00493  -0.0615   0.7389   1.0000  31.7174 249.0000
   3.000   0.6644   0.01753   0.00537  -0.0565   0.6170   1.0000  45.6223 249.0000
   3.500   0.7125   0.01924   0.00627  -0.0534   0.5209   1.0000  56.4991 249.0000
   4.000   0.7609   0.02110   0.00741  -0.0509   0.4408   1.0000  65.5672 249.0000
   4.500   0.8091   0.02314   0.00871  -0.0486   0.3687   1.0000  73.7455 249.0000
   5.000   0.8566   0.02543   0.01022  -0.0464   0.2994   1.0000  81.6310 249.0000
   5.500   0.9023   0.02803   0.01183  -0.0440   0.2295   1.0000  89.6131 249.0000
   6.000   0.9459   0.03129   0.01371  -0.0415   0.1623   1.0000  97.3675 249.0000
   6.500   0.9888   0.03624   0.01717  -0.0390   0.1176   1.0000 102.6270 249.0000
   7.000   1.0273   0.04317   0.02283  -0.0368   0.0960   1.0000 105.2142 249.0000
   7.500   1.0525   0.05284   0.03192  -0.0348   0.0884   1.0000 106.1366 249.0000
   8.000   1.0519   0.06543   0.04483  -0.0348   0.0877   1.0000 106.2189 249.0000
