  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.241 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1716   0.00666   0.00125  -0.0491   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2282   0.00684   0.00137  -0.0496   0.9987   1.0000   1.3780 249.0000
   0.000   0.3221   0.00684   0.00135  -0.0574   0.9689   1.0000   5.5183 249.0000
   0.500   0.3993   0.00671   0.00117  -0.0609   0.9135   1.0000  11.8451 249.0000
   1.000   0.4569   0.00687   0.00093  -0.0596   0.7927   1.0000  25.6124 249.0000
   1.500   0.5043   0.00766   0.00090  -0.0568   0.6441   1.0000  42.5569 249.0000
   2.000   0.5541   0.00851   0.00104  -0.0553   0.5294   1.0000  55.5396 249.0000
   2.500   0.6056   0.00927   0.00123  -0.0543   0.4416   1.0000  65.4815 249.0000
   3.000   0.6578   0.01001   0.00147  -0.0536   0.3715   1.0000  73.4327 249.0000
   3.500   0.7102   0.01076   0.00173  -0.0529   0.3128   1.0000  80.0983 249.0000
   4.000   0.7626   0.01152   0.00203  -0.0523   0.2600   1.0000  86.1234 249.0000
   4.500   0.8147   0.01234   0.00237  -0.0517   0.2094   1.0000  91.9207 249.0000
   5.000   0.8663   0.01326   0.00273  -0.0511   0.1557   1.0000  98.1377 249.0000
   5.500   0.9167   0.01450   0.00324  -0.0504   0.0986   1.0000 104.9020 249.0000
   6.000   0.9640   0.01670   0.00432  -0.0491   0.0467   1.0000 111.4141 249.0000
   6.500   1.0091   0.01937   0.00576  -0.0474   0.0297   1.0000 113.7941 249.0000
   7.000   1.0520   0.02263   0.00763  -0.0455   0.0228   1.0000 114.8787 249.0000
   7.500   1.0941   0.02690   0.01054  -0.0431   0.0195   1.0000 115.4607 249.0000
   8.000   1.1322   0.03169   0.01396  -0.0410   0.0174   1.0000 115.8568 249.0000
   8.500   1.1573   0.03953   0.02025  -0.0380   0.0170   1.0000 115.9186 249.0000
   9.000   1.1619   0.04922   0.02860  -0.0351   0.0168   1.0000 115.9645 249.0000
   9.500   1.1491   0.05833   0.03722  -0.0328   0.0168   1.0000 115.9581 249.0000
  10.000   1.0662   0.07727   0.05838  -0.0436   0.0204   1.0000 115.3039 249.0000
