  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.331 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1826   0.00576   0.00112  -0.0513   0.9975   1.0000   1.7373 249.0000
  -0.500   0.2705   0.00574   0.00105  -0.0579   0.9746   1.0000   4.8560 249.0000
   0.000   0.3450   0.00565   0.00090  -0.0612   0.9312   1.0000   9.8246 249.0000
   1.000   0.4518   0.00640   0.00062  -0.0578   0.6861   1.0000  37.7744 249.0000
   1.500   0.5019   0.00718   0.00071  -0.0563   0.5635   1.0000  51.6803 249.0000
   2.000   0.5539   0.00786   0.00085  -0.0555   0.4712   1.0000  62.1245 249.0000
   2.500   0.6068   0.00850   0.00102  -0.0549   0.3965   1.0000  70.5901 249.0000
   3.000   0.6599   0.00913   0.00121  -0.0543   0.3343   1.0000  77.6530 249.0000
   3.500   0.7130   0.00977   0.00143  -0.0538   0.2816   1.0000  83.6609 249.0000
   4.000   0.7660   0.01044   0.00169  -0.0533   0.2338   1.0000  89.1195 249.0000
   4.500   0.8187   0.01117   0.00197  -0.0528   0.1843   1.0000  94.8126 249.0000
   5.000   0.8707   0.01204   0.00230  -0.0523   0.1337   1.0000 100.7218 249.0000
   5.500   0.9215   0.01322   0.00280  -0.0516   0.0810   1.0000 107.0408 249.0000
   6.000   0.9695   0.01520   0.00379  -0.0505   0.0355   1.0000 112.9524 249.0000
   6.500   1.0155   0.01761   0.00511  -0.0490   0.0224   1.0000 114.9435 249.0000
   7.000   1.0606   0.02014   0.00661  -0.0472   0.0176   1.0000 115.8181 249.0000
   7.500   1.0808   0.01903   0.00728  -0.0423   0.0147   1.0000 116.4067 249.0000
   8.000   1.1170   0.02359   0.01000  -0.0397   0.0133   1.0000 116.7259 249.0000
   8.500   1.1370   0.03192   0.01515  -0.0365   0.0120   1.0000 117.0190 249.0000
   9.000   1.1475   0.03980   0.02109  -0.0329   0.0117   1.0000 117.0989 249.0000
   9.500   1.1299   0.05021   0.02882  -0.0293   0.0119   1.0000 117.0476 249.0000
